"timeMillisSpent","score"
25541,"0.0hard/-31383540.925154768771300soft"
25570,"0.0hard/-31381372.324289986843300soft"
25601,"0.0hard/-31379325.639579169330300soft"
25640,"0.0hard/-31375148.345579498101300soft"
25675,"0.0hard/-31373190.058186667208800soft"
25707,"0.0hard/-31370770.687202349152800soft"
25738,"0.0hard/-31368801.454567433581800soft"
25774,"0.0hard/-31367239.526555517185800soft"
25808,"0.0hard/-31362594.146614176655800soft"
25843,"0.0hard/-31362117.003429872143800soft"
25890,"0.0hard/-31358692.957904143316800soft"
25924,"0.0hard/-31353518.093709244676800soft"
25958,"0.0hard/-31352901.408322821550800soft"
25993,"0.0hard/-31348264.436105914273100soft"
26027,"0.0hard/-31348204.885380717628100soft"
26061,"0.0hard/-31345141.214443670518100soft"
26094,"0.0hard/-31344034.303290539165100soft"
26141,"0.0hard/-31341060.955366120554100soft"
26174,"0.0hard/-31340836.476089487210100soft"
26205,"0.0hard/-31336737.435280667670100soft"
26238,"0.0hard/-31336012.206727565075100soft"
26267,"0.0hard/-31333531.805854988969100soft"
26297,"0.0hard/-31332110.405596386587100soft"
26338,"0.0hard/-31329649.075649095547100soft"
26368,"0.0hard/-31329176.508158728741100soft"
26403,"0.0hard/-31326168.978950834529100soft"
26457,"0.0hard/-31322215.891850770950100soft"
26491,"0.0hard/-31320901.096992974375100soft"
26524,"0.0hard/-31319863.580857883801100soft"
26555,"0.0hard/-31318516.705671356266100soft"
26596,"0.0hard/-31317266.783567694266100soft"
26630,"0.0hard/-31315832.364360519466100soft"
26663,"0.0hard/-31314282.683530764106100soft"
26697,"0.0hard/-31310544.085457511545100soft"
26731,"0.0hard/-31309757.968509995852100soft"
26765,"0.0hard/-31308619.810356667946100soft"
26807,"0.0hard/-31302645.589080239499100soft"
26837,"0.0hard/-31301844.783661566684100soft"
26869,"0.0hard/-31299947.834058668996100soft"
26900,"0.0hard/-31299914.322497702995100soft"
26931,"0.0hard/-31298271.200709743209100soft"
26962,"0.0hard/-31295180.603921603281100soft"
27004,"0.0hard/-31289163.865398917038100soft"
27034,"0.0hard/-31286939.129655902958100soft"
27066,"0.0hard/-31286099.339770083800100soft"
27097,"0.0hard/-31277540.024740051698100soft"
27128,"0.0hard/-31265957.930843884258100soft"
27159,"0.0hard/-31257729.787336313302100soft"
27201,"0.0hard/-31253471.984705784836100soft"
27236,"0.0hard/-31251335.566571791138100soft"
27269,"0.0hard/-31248556.079441092050100soft"
27301,"0.0hard/-31245968.888117173246100soft"
27330,"0.0hard/-31244663.037658669491100soft"
27360,"0.0hard/-31238730.254790061337100soft"
27400,"0.0hard/-31231084.921206871208100soft"
27432,"0.0hard/-31229296.400106142845100soft"
27464,"0.0hard/-31225358.214367096466100soft"
27496,"0.0hard/-31222332.226528104587100soft"
27526,"0.0hard/-31216607.205468541477100soft"
27558,"0.0hard/-31203567.233235521709100soft"
27599,"0.0hard/-31198412.351326030838100soft"
27630,"0.0hard/-31192892.955806438370100soft"
27663,"0.0hard/-31191703.612436599183100soft"
27694,"0.0hard/-31189298.251931579465100soft"
27725,"0.0hard/-31186768.346381701059100soft"
27765,"0.0hard/-31184707.783206046219100soft"
27795,"0.0hard/-31182639.697206904953100soft"
27826,"0.0hard/-31182012.508672141826100soft"
27857,"0.0hard/-31179506.073905875089100soft"
27887,"0.0hard/-31178485.600897162603100soft"
27957,"0.0hard/-31176135.849526658973100soft"
27988,"0.0hard/-31173862.096068374393100soft"
28019,"0.0hard/-31173545.867128391069100soft"
28051,"0.0hard/-31173197.136989510283100soft"
28082,"0.0hard/-31170235.844440084798100soft"
28125,"0.0hard/-31168963.117169366512100soft"
28157,"0.0hard/-31165106.253107742607100soft"
28190,"0.0hard/-31164309.557659180793100soft"
28224,"0.0hard/-31162949.429893330366100soft"
28256,"0.0hard/-31159704.551695293573100soft"
28298,"0.0hard/-31157429.434981452899100soft"
28330,"0.0hard/-31156388.254698357803100soft"
28362,"0.0hard/-31153986.345391254492100soft"
28393,"0.0hard/-31150123.716689655035100soft"
28424,"0.0hard/-31148379.165375968991100soft"
28464,"0.0hard/-31146468.685683394961100soft"
28493,"0.0hard/-31145104.797319743103100soft"
28523,"0.0hard/-31142332.362501023285100soft"
28554,"0.0hard/-31140360.210442232661100soft"
28585,"0.0hard/-31139224.542124189983100soft"
28624,"0.0hard/-31139178.677185847089100soft"
28656,"0.0hard/-31132539.022526671184100soft"
28686,"0.0hard/-31131485.690625176189100soft"
28716,"0.0hard/-31130230.729250182554100soft"
28756,"0.0hard/-31127938.180092096555100soft"
28787,"0.0hard/-31126907.140774662688100soft"
28816,"0.0hard/-31126727.843772229277100soft"
28847,"0.0hard/-31117858.959725026169100soft"
28877,"0.0hard/-31114412.381174892426100soft"
28914,"0.0hard/-31114170.280177768252100soft"
28943,"0.0hard/-31114117.566820255272100soft"
28974,"0.0hard/-31110543.196637094877100soft"
29005,"0.0hard/-31108050.384622632611100soft"
29074,"0.0hard/-31106850.557160502104100soft"
29104,"0.0hard/-31106597.829352023166100soft"
29136,"0.0hard/-31105950.310827970186100soft"
29166,"0.0hard/-31103461.078443474118100soft"
29204,"0.0hard/-31101621.893275177057100soft"
29236,"0.0hard/-31098910.075930552304100soft"
29266,"0.0hard/-31096668.545127901438100soft"
29297,"0.0hard/-31095434.514788633126100soft"
29335,"0.0hard/-31092919.865498467885100soft"
29365,"0.0hard/-31092364.738324812336100soft"
29394,"0.0hard/-31091945.514060437299100soft"
29424,"0.0hard/-31089526.055222851783100soft"
29461,"0.0hard/-31089253.019355411480100soft"
29491,"0.0hard/-31083569.745356526890100soft"
29520,"0.0hard/-31081214.489138013114100soft"
29550,"0.0hard/-31080722.494169488670100soft"
29581,"0.0hard/-31079716.012526527021100soft"
29652,"0.0hard/-31076872.117958388484100soft"
29682,"0.0hard/-31075748.207349375751100soft"
29721,"0.0hard/-31074804.506461640730100soft"
29751,"0.0hard/-31074168.017864139429100soft"
29782,"0.0hard/-31073024.490784874782100soft"
29813,"0.0hard/-31072239.455374388507100soft"
29851,"0.0hard/-31071307.875017925878100soft"
29881,"0.0hard/-31070416.122199523585100soft"
30460,"0.0hard/-31068322.765386736916100soft"
30490,"0.0hard/-31067030.243977226128100soft"
30520,"0.0hard/-31065746.719094560376100soft"
30560,"0.0hard/-31065006.471289798331100soft"
30597,"0.0hard/-31063866.172373966585100soft"
30636,"0.0hard/-31063516.299476533217100soft"
30686,"0.0hard/-31061407.027313223560100soft"
30736,"0.0hard/-31060746.927461500077100soft"
30782,"0.0hard/-31058197.084869279595100soft"
30814,"0.0hard/-31057849.166214625028100soft"
30856,"0.0hard/-31057265.202491043000700soft"
30890,"0.0hard/-31054934.352465451909700soft"
30922,"0.0hard/-31054355.811027934756700soft"
30956,"0.0hard/-31052631.807325708820700soft"
30988,"0.0hard/-31050593.033346370459700soft"
31028,"0.0hard/-31049708.121096093843700soft"
31058,"0.0hard/-31047835.719810241503700soft"
31090,"0.0hard/-31047610.273331429406700soft"
31167,"0.0hard/-31042326.157091028792700soft"
