"timeMillisSpent","score"
16861,"0.0hard/-38770061.5372838955830soft"
16868,"0.0hard/-38757718.8590525614880soft"
16879,"0.0hard/-38756334.7656273456880soft"
16885,"0.0hard/-38752555.4809964285330soft"
16887,"0.0hard/-38751268.9192520017200soft"
16897,"0.0hard/-38744378.0885534381370soft"
16910,"0.0hard/-38743834.0080477946410soft"
16921,"0.0hard/-38730790.7533447513030soft"
16929,"0.0hard/-38719505.3671576317270soft"
16931,"0.0hard/-38716578.6729758694580soft"
16932,"0.0hard/-38707107.6603177410440soft"
16933,"0.0hard/-38706879.3876783024220soft"
16942,"0.0hard/-38705148.5697001161030soft"
16967,"0.0hard/-38700203.7052910926775soft"
16978,"0.0hard/-38699923.2358761099715soft"
16989,"0.0hard/-38699569.1417005356945soft"
16990,"0.0hard/-38669890.1730051182585soft"
16993,"0.0hard/-38669764.0977906896685soft"
16996,"0.0hard/-38668786.0804752479625soft"
16999,"0.0hard/-38667349.3956372060145soft"
17006,"0.0hard/-38665523.1992489702945soft"
17012,"0.0hard/-38656394.6256841768485soft"
17014,"0.0hard/-38656118.6390842136950soft"
17016,"0.0hard/-38642486.7246867032150soft"
17019,"0.0hard/-38639317.2999557170740soft"
17020,"0.0hard/-38630999.5419765451830soft"
17029,"0.0hard/-38629517.5280965144640soft"
17030,"0.0hard/-38603434.6371748423760soft"
17033,"0.0hard/-38600141.5088680466070soft"
17035,"0.0hard/-38588206.1562866791520soft"
17037,"0.0hard/-38563714.1729656004870soft"
17039,"0.0hard/-38557920.6580460496770soft"
17041,"0.0hard/-38552058.0006867715210soft"
17045,"0.0hard/-38550918.9350461179020soft"
17049,"0.0hard/-38538801.0865782394530soft"
17051,"0.0hard/-38525519.1142321345340soft"
17052,"0.0hard/-38517868.9461615786020soft"
17057,"0.0hard/-38508113.4217219223820soft"
17068,"0.0hard/-38491810.6315405802450soft"
17078,"0.0hard/-38486207.2050267045850soft"
17083,"0.0hard/-38482837.0072869875720soft"
17088,"0.0hard/-38482276.5678714335690soft"
17096,"0.0hard/-38480063.6557323632970soft"
17098,"0.0hard/-38423231.5943462610910soft"
17106,"0.0hard/-38415282.3719103746370soft"
17111,"0.0hard/-38411424.7496063843890soft"
17114,"0.0hard/-38411238.8047098180150soft"
17116,"0.0hard/-38408987.6916331648700soft"
17125,"0.0hard/-38407821.5804037746350soft"
17127,"0.0hard/-38391664.7222843898320soft"
17130,"0.0hard/-38389835.2544991665450soft"
17137,"0.0hard/-38362684.6946213916790soft"
17141,"0.0hard/-38359575.6523463332390soft"
17143,"0.0hard/-38343857.6459956053290soft"
17149,"0.0hard/-38342609.9061646656590soft"
17152,"0.0hard/-38339225.8294366163580soft"
17171,"0.0hard/-38333014.5806271191820soft"
17173,"0.0hard/-38320967.9962531152320soft"
17187,"0.0hard/-38315622.5696390239428soft"
17191,"0.0hard/-38310842.3880148104088soft"
17194,"0.0hard/-38296827.4189078905198soft"
17199,"0.0hard/-38280635.0961612428428soft"
17216,"0.0hard/-38264264.2899659403558soft"
17219,"0.0hard/-38259801.8723393172748soft"
17224,"0.0hard/-38254872.5799594483228soft"
17227,"0.0hard/-38252077.7628732161468soft"
17230,"0.0hard/-38249821.8806476076708soft"
17231,"0.0hard/-38197546.2220891541518soft"
17244,"0.0hard/-38195376.1698925427108soft"
17253,"0.0hard/-38170953.5431052412748soft"
17261,"0.0hard/-38143704.7432277839618soft"
17264,"0.0hard/-38131181.1754068306128soft"
17271,"0.0hard/-38107621.3903438301688soft"
17274,"0.0hard/-38101236.7603833217028soft"
17278,"0.0hard/-38099295.3261514815728soft"
17293,"0.0hard/-38097959.0116967387828soft"
17302,"0.0hard/-38093094.2568705698198soft"
17305,"0.0hard/-38092626.1040175236268soft"
17311,"0.0hard/-38091806.6582187190508soft"
17315,"0.0hard/-38059971.1183728331728soft"
17318,"0.0hard/-38057349.3114451402208soft"
17319,"0.0hard/-38056097.9894131854658soft"
17323,"0.0hard/-38026344.1544940988765soft"
17334,"0.0hard/-38021860.5096255198215soft"
17339,"0.0hard/-38021533.5515227989465soft"
17343,"0.0hard/-38004886.5656305514095soft"
17351,"0.0hard/-37991846.8590561716435soft"
17354,"0.0hard/-37989896.1619155232325soft"
17361,"0.0hard/-37989647.3835963616745soft"
17365,"0.0hard/-37989589.7474132916575soft"
17367,"0.0hard/-37975061.8416893894105soft"
17369,"0.0hard/-37973758.9017109031435soft"
17372,"0.0hard/-37937482.3899995901875soft"
17373,"0.0hard/-37937115.2040249890235soft"
17375,"0.0hard/-37907827.2139420325035soft"
17380,"0.0hard/-37907788.5498217235635soft"
17384,"0.0hard/-37889590.1071780928465soft"
17399,"0.0hard/-37872860.8748579886925soft"
17405,"0.0hard/-37834919.1990534883815soft"
17407,"0.0hard/-37829683.5130707888965soft"
17410,"0.0hard/-37815396.0481959524125soft"
17415,"0.0hard/-37784433.1803317783845soft"
17419,"0.0hard/-37782532.9048207452355soft"
17421,"0.0hard/-37776274.5687548581215soft"
17423,"0.0hard/-37763686.1336389974155soft"
17425,"0.0hard/-37743074.0749261439575soft"
17431,"0.0hard/-37736449.6299061095875soft"
17436,"0.0hard/-37736286.2287612993455soft"
17443,"0.0hard/-37728316.1507379757425soft"
17446,"0.0hard/-37696261.0510159425105soft"
17456,"0.0hard/-37695159.7690728011505soft"
17462,"0.0hard/-37692589.2165570675345soft"
17467,"0.0hard/-37682700.8985463793775soft"
17471,"0.0hard/-37676160.6546958337795soft"
17473,"0.0hard/-37661812.8904466685385soft"
17481,"0.0hard/-37655632.4938134190595soft"
17485,"0.0hard/-37647300.9404993838315soft"
17488,"0.0hard/-37646255.9690426651775soft"
17493,"0.0hard/-37646240.5777741395555soft"
17501,"0.0hard/-37632894.5273584804195soft"
17507,"0.0hard/-37632196.5443938272215soft"
17515,"0.0hard/-37629900.9373901589915soft"
17521,"0.0hard/-37629745.8221523215375soft"
17525,"0.0hard/-37529429.9786895250195soft"
17545,"0.0hard/-37529280.4670748180585soft"
17549,"0.0hard/-37528365.0302668308665soft"
17572,"0.0hard/-37528310.4919418586125soft"
17585,"0.0hard/-37522166.6237818757655soft"
17622,"0.0hard/-37518367.99523330530550soft"
17637,"0.0hard/-37517837.49941754925950soft"
17640,"0.0hard/-37516585.74481574382650soft"
17644,"0.0hard/-37507151.59666931289250soft"
17645,"0.0hard/-37506287.39880810256950soft"
17656,"0.0hard/-37506135.81626719179650soft"
17673,"0.0hard/-37460901.94042282097550soft"
17676,"0.0hard/-37455498.54029844724950soft"
17678,"0.0hard/-37452658.90409178153150soft"
17679,"0.0hard/-37449278.85845248958450soft"
17690,"0.0hard/-37440697.71198565492450soft"
17693,"0.0hard/-37430254.60954632565850soft"
17696,"0.0hard/-37411903.66659198833150soft"
17699,"0.0hard/-37401857.44861214988750soft"
17715,"0.0hard/-37400194.56652675808750soft"
17723,"0.0hard/-37362264.07325548968050soft"
17726,"0.0hard/-37354117.56419065245150soft"
17728,"0.0hard/-37338049.74040931313750soft"
17730,"0.0hard/-37335396.72550104662950soft"
17732,"0.0hard/-37330497.95506967706450soft"
17733,"0.0hard/-37301926.75474818775650soft"
17737,"0.0hard/-37298235.85569560579150soft"
17746,"0.0hard/-37252383.31287271908750soft"
17751,"0.0hard/-37240857.91946649318050soft"
17763,"0.0hard/-37229505.14329718921050soft"
17783,"0.0hard/-37228991.70284869452650soft"
17784,"0.0hard/-37222972.69743374709950soft"
17787,"0.0hard/-37215444.51437686365050soft"
17790,"0.0hard/-37215435.59089870453150soft"
17797,"0.0hard/-37213216.17222001303450soft"
17811,"0.0hard/-37205002.00844095347650soft"
17828,"0.0hard/-37204962.55990616893150soft"
17830,"0.0hard/-37202100.29653333915750soft"
17846,"0.0hard/-37184748.83503232210450soft"
17848,"0.0hard/-37165590.82720051301950soft"
17850,"0.0hard/-37146253.70460520827650soft"
17855,"0.0hard/-37144218.75715215292350soft"
17862,"0.0hard/-37138772.18900559141350soft"
17871,"0.0hard/-37132237.94958771848150soft"
17875,"0.0hard/-37114636.21543076950850soft"
17877,"0.0hard/-37112190.33198632948250soft"
17880,"0.0hard/-37105826.99278839884250soft"
17889,"0.0hard/-37103374.70779248310750soft"
17894,"0.0hard/-37079606.95681182381150soft"
17897,"0.0hard/-37079237.84908439469350soft"
17899,"0.0hard/-37078416.75509128579250soft"
17903,"0.0hard/-37074634.80779628476550soft"
17904,"0.0hard/-37043975.25990372379050soft"
17912,"0.0hard/-37043761.77435027116650soft"
17919,"0.0hard/-37043338.02133990297550soft"
17925,"0.0hard/-37007134.72750069333150soft"
17927,"0.0hard/-37005495.33394439423650soft"
17930,"0.0hard/-36994782.86862290635150soft"
17933,"0.0hard/-36987722.89029516908250soft"
17939,"0.0hard/-36978447.49366086942750soft"
17954,"0.0hard/-36975961.47256622580850soft"
17969,"0.0hard/-36970532.43840260673850soft"
17972,"0.0hard/-36970263.24431669523550soft"
17974,"0.0hard/-36965645.52453326002750soft"
17977,"0.0hard/-36961649.20040732066750soft"
17984,"0.0hard/-36939491.61147729799350soft"
17990,"0.0hard/-36934231.11638447177950soft"
17998,"0.0hard/-36917353.25605346681450soft"
18014,"0.0hard/-36901971.01671082797150soft"
18035,"0.0hard/-36894856.03992261558350soft"
18038,"0.0hard/-36893443.43116668516650soft"
18040,"0.0hard/-36887882.65726740046150soft"
18058,"0.0hard/-36883766.25309839957650soft"
18061,"0.0hard/-36883483.16525679586150soft"
18064,"0.0hard/-36881121.67688137686350soft"
18070,"0.0hard/-36880816.70696621004750soft"
18073,"0.0hard/-36880658.09436498449650soft"
18078,"0.0hard/-36876107.51670437828650soft"
18081,"0.0hard/-36861257.62919003060650soft"
18086,"0.0hard/-36858931.02009493872150soft"
18090,"0.0hard/-36842411.04924075681050soft"
18091,"0.0hard/-36835487.36693527425350soft"
18094,"0.0hard/-36834626.58185142555150soft"
18096,"0.0hard/-36820289.66977752653150soft"
18103,"0.0hard/-36808888.46489864914750soft"
18107,"0.0hard/-36807484.81320871602450soft"
18112,"0.0hard/-36807276.67093164922350soft"
18114,"0.0hard/-36807202.23294426889050soft"
18117,"0.0hard/-36789942.32039459542150soft"
18126,"0.0hard/-36766795.09397943657150soft"
18127,"0.0hard/-36761086.37913313963800soft"
18135,"0.0hard/-36760246.46423954159600soft"
18138,"0.0hard/-36756951.94839120303900soft"
18142,"0.0hard/-36756876.34731452041200soft"
18148,"0.0hard/-36755950.92479732943500soft"
18155,"0.0hard/-36755854.38075284843200soft"
18159,"0.0hard/-36741141.10430128385600soft"
18163,"0.0hard/-36740604.45371020664600soft"
18169,"0.0hard/-36728809.94159648967700soft"
18185,"0.0hard/-36718201.52193391132000soft"
18186,"0.0hard/-36717835.30857999792400soft"
18210,"0.0hard/-36714734.68926207766800soft"
18212,"0.0hard/-36712131.61556709109460soft"
18220,"0.0hard/-36710504.30941333010160soft"
18232,"0.0hard/-36706112.65004631318060soft"
18236,"0.0hard/-36703332.93172285183260soft"
18241,"0.0hard/-36694344.22413406545260soft"
18261,"0.0hard/-36674238.52521629451060soft"
18274,"0.0hard/-36673526.95007677214660soft"
18301,"0.0hard/-36669875.13511898937360soft"
18312,"0.0hard/-36660553.66822972903960soft"
18317,"0.0hard/-36647229.92899324996560soft"
18322,"0.0hard/-36646600.55712947261760soft"
18327,"0.0hard/-36646271.02313223071760soft"
18331,"0.0hard/-36631081.59651891634860soft"
18334,"0.0hard/-36601473.77873663465460soft"
18337,"0.0hard/-36601253.43577741441960soft"
18339,"0.0hard/-36598381.72364977229760soft"
18340,"0.0hard/-36598123.48990688401760soft"
18343,"0.0hard/-36594990.85516250188360soft"
18348,"0.0hard/-36594565.76152514049560soft"
18351,"0.0hard/-36593733.82440088775160soft"
18367,"0.0hard/-36593187.90727550687060soft"
18372,"0.0hard/-36590628.57471932599360soft"
18374,"0.0hard/-36589933.45432450663660soft"
18378,"0.0hard/-36578466.95617525794460soft"
18385,"0.0hard/-36575702.92999395602760soft"
18388,"0.0hard/-36575485.99998974166560soft"
18399,"0.0hard/-36569734.65778421355260soft"
18402,"0.0hard/-36563976.73984672341860soft"
18418,"0.0hard/-36560145.94024579398360soft"
18419,"0.0hard/-36559810.30591899005360soft"
18436,"0.0hard/-36557864.72440962225360soft"
18444,"0.0hard/-36533677.75603756817360soft"
18449,"0.0hard/-36532833.77968215454960soft"
18465,"0.0hard/-36531068.02394165857260soft"
18467,"0.0hard/-36504572.77868066930260soft"
18471,"0.0hard/-36502524.28041582614260soft"
18477,"0.0hard/-36495530.27323702329960soft"
18487,"0.0hard/-36487406.33586551286960soft"
18498,"0.0hard/-36472345.44096033437060soft"
18507,"0.0hard/-36470877.47654539789560soft"
18511,"0.0hard/-36464496.54416726668660soft"
18527,"0.0hard/-36460240.68597920142160soft"
18528,"0.0hard/-36454180.83833831824360soft"
18536,"0.0hard/-36444665.67875704180560soft"
18555,"0.0hard/-36444095.99123761672860soft"
18570,"0.0hard/-36440255.99574766462960soft"
18574,"0.0hard/-36438814.91972792824460soft"
18576,"0.0hard/-36438436.51080502533960soft"
18589,"0.0hard/-36431254.61031656713460soft"
18591,"0.0hard/-36421574.90645979333460soft"
18597,"0.0hard/-36421065.78610617839960soft"
18599,"0.0hard/-36393770.96061722430160soft"
18607,"0.0hard/-36393670.70138344561960soft"
18634,"0.0hard/-36391514.05269479622560soft"
18639,"0.0hard/-36390455.55464953002560soft"
18641,"0.0hard/-36364511.00971591798460soft"
18644,"0.0hard/-36348122.25246020491460soft"
18649,"0.0hard/-36327676.61188007650260soft"
18655,"0.0hard/-36324645.03339080939960soft"
18660,"0.0hard/-36320752.73786697307560soft"
18665,"0.0hard/-36313585.94673573811310soft"
18668,"0.0hard/-36282908.86810073999080soft"
18675,"0.0hard/-36276381.57672106232280soft"
18677,"0.0hard/-36271061.45522577949280soft"
18683,"0.0hard/-36257326.46278780015180soft"
18686,"0.0hard/-36256929.38958304776180soft"
18688,"0.0hard/-36255815.16258336315980soft"
18689,"0.0hard/-36250070.27872107270880soft"
18691,"0.0hard/-36250032.48834274999580soft"
18709,"0.0hard/-36249707.62075423500780soft"
18725,"0.0hard/-36249149.73720626244680soft"
18751,"0.0hard/-36245172.25545016602580soft"
18768,"0.0hard/-36245169.78769417036580soft"
18770,"0.0hard/-36237384.78686209791380soft"
18772,"0.0hard/-36237166.79546461811480soft"
18777,"0.0hard/-36236960.34564355372980soft"
18780,"0.0hard/-36234310.26186958329280soft"
18787,"0.0hard/-36232981.36744682529180soft"
18794,"0.0hard/-36222167.79944753571480soft"
18796,"0.0hard/-36211246.37052229761880soft"
18806,"0.0hard/-36194388.28013501877180soft"
18826,"0.0hard/-36179860.50129930221180soft"
18836,"0.0hard/-36162448.58989642538380soft"
18838,"0.0hard/-36161685.92950216376280soft"
18839,"0.0hard/-36155969.59743460601380soft"
18842,"0.0hard/-36155853.84413120262480soft"
18844,"0.0hard/-36136500.08910883390880soft"
18853,"0.0hard/-36134111.74109830810880soft"
18861,"0.0hard/-36134075.23678575015880soft"
18867,"0.0hard/-36122326.30691129732880soft"
18881,"0.0hard/-36115613.28544067525780soft"
18892,"0.0hard/-36115608.35634303984180soft"
18896,"0.0hard/-36115435.79443661200780soft"
18905,"0.0hard/-36106335.27942837832180soft"
18911,"0.0hard/-36106197.11563832754980soft"
18913,"0.0hard/-36097094.46738193007780soft"
18919,"0.0hard/-36070001.32557827911580soft"
18924,"0.0hard/-36054191.46369296708580soft"
18929,"0.0hard/-36053564.05904032720280soft"
18931,"0.0hard/-36039561.00469599268280soft"
18936,"0.0hard/-36037216.64817063447580soft"
18938,"0.0hard/-36032499.64462013679380soft"
18943,"0.0hard/-36021219.39145947226580soft"
18949,"0.0hard/-36010102.64146260263880soft"
18966,"0.0hard/-36003351.54031090462680soft"
18969,"0.0hard/-35994536.01919864347880soft"
18973,"0.0hard/-35980138.22259392723080soft"
18978,"0.0hard/-35958634.04682903180380soft"
18984,"0.0hard/-35946872.98024907420880soft"
18989,"0.0hard/-35944766.20917987065780soft"
18995,"0.0hard/-35934929.65815116158780soft"
18996,"0.0hard/-35932719.29578765278180soft"
18998,"0.0hard/-35920404.45309805521580soft"
19003,"0.0hard/-35917945.38792741373980soft"
19023,"0.0hard/-35917754.57242670578980soft"
19026,"0.0hard/-35889537.89934454179180soft"
19029,"0.0hard/-35888579.24796106006780soft"
19030,"0.0hard/-35879792.08067690984180soft"
19041,"0.0hard/-35867161.31558264752380soft"
19045,"0.0hard/-35865762.83500938835680soft"
19049,"0.0hard/-35852711.38687785357680soft"
19050,"0.0hard/-35852358.84184000551680soft"
19052,"0.0hard/-35844413.46251970283480soft"
19062,"0.0hard/-35844183.37718730525980soft"
19063,"0.0hard/-35828244.85558919103380soft"
19064,"0.0hard/-35826911.91582783592980soft"
19067,"0.0hard/-35822389.77896806080780soft"
19073,"0.0hard/-35816609.68287715771380soft"
19075,"0.0hard/-35815776.72233960062980soft"
19088,"0.0hard/-35788137.06485984774080soft"
19090,"0.0hard/-35778906.62050055946480soft"
19101,"0.0hard/-35759306.32515585032880soft"
19108,"0.0hard/-35746402.90688214338880soft"
19112,"0.0hard/-35738391.88120627749380soft"
19120,"0.0hard/-35720286.46927184343980soft"
19134,"0.0hard/-35707204.02257462960280soft"
19149,"0.0hard/-35696339.47885201392380soft"
19155,"0.0hard/-35680274.25006050636380soft"
19159,"0.0hard/-35668268.29893404295380soft"
19162,"0.0hard/-35664380.03459090770780soft"
19176,"0.0hard/-35664291.29313543083780soft"
19178,"0.0hard/-35654502.28200536752780soft"
19184,"0.0hard/-35647088.83118694912130soft"
19188,"0.0hard/-35646786.41080845958730soft"
19194,"0.0hard/-35635981.56841965674330soft"
19196,"0.0hard/-35634689.14332670527230soft"
19207,"0.0hard/-35601526.27325716101330soft"
19209,"0.0hard/-35601034.19540158066930soft"
19218,"0.0hard/-35590148.05758227524930soft"
19221,"0.0hard/-35589173.31994486692030soft"
19228,"0.0hard/-35570875.17920260476030soft"
19232,"0.0hard/-35570558.80261816133930soft"
19235,"0.0hard/-35569864.01289411159230soft"
19247,"0.0hard/-35565516.34384145287630soft"
19257,"0.0hard/-35540353.05836512047330soft"
19262,"0.0hard/-35532211.45425506667330soft"
19269,"0.0hard/-35531662.61258254117730soft"
19296,"0.0hard/-35525555.52950804440330soft"
19301,"0.0hard/-35525534.84043396416130soft"
19307,"0.0hard/-35515620.27793653577430soft"
19310,"0.0hard/-35515559.42724795555430soft"
19321,"0.0hard/-35493608.47257227174530soft"
19329,"0.0hard/-35493508.07566780321530soft"
19342,"0.0hard/-35493002.52143812714430soft"
19346,"0.0hard/-35489408.56002231337030soft"
19356,"0.0hard/-35487760.54720098111730soft"
19362,"0.0hard/-35476319.48574984435230soft"
19365,"0.0hard/-35475357.74812281175230soft"
19369,"0.0hard/-35458512.32692844112430soft"
19406,"0.0hard/-35447258.49677595643430soft"
19409,"0.0hard/-35441048.01726732047830soft"
19412,"0.0hard/-35429427.64601806833130soft"
19416,"0.0hard/-35429333.39369637503730soft"
19430,"0.0hard/-35429214.59252890298230soft"
19439,"0.0hard/-35420484.47311721134230soft"
19444,"0.0hard/-35406923.58573609479130soft"
19449,"0.0hard/-35406691.67409244466030soft"
19452,"0.0hard/-35405177.79809215816630soft"
19454,"0.0hard/-35400596.54613858970830soft"
19456,"0.0hard/-35392045.70126796547530soft"
19466,"0.0hard/-35373515.61524657458230soft"
19478,"0.0hard/-35373160.90166364981330soft"
19482,"0.0hard/-35372147.91523250902330soft"
19487,"0.0hard/-35367883.41782104769030soft"
19489,"0.0hard/-35367558.06336368702530soft"
19495,"0.0hard/-35360528.59360129943330soft"
19510,"0.0hard/-35357613.16734800950630soft"
19516,"0.0hard/-35342412.24757433459430soft"
19536,"0.0hard/-35328736.47842652640930soft"
19538,"0.0hard/-35304398.53511605976230soft"
19543,"0.0hard/-35298008.35403939103230soft"
19548,"0.0hard/-35296743.85531677253430soft"
19579,"0.0hard/-35289042.30174265131630soft"
19583,"0.0hard/-35283253.31478320554630soft"
19594,"0.0hard/-35281687.62033008557630soft"
19597,"0.0hard/-35280915.03615200222230soft"
19600,"0.0hard/-35275270.60017693643030soft"
19618,"0.0hard/-35268245.25529311754330soft"
19621,"0.0hard/-35267376.05048873162930soft"
19626,"0.0hard/-35266969.04998578084530soft"
19638,"0.0hard/-35266718.24876045545230soft"
19644,"0.0hard/-35248107.69644303813230soft"
19651,"0.0hard/-35247967.89867208120730soft"
19653,"0.0hard/-35244780.59439147395230soft"
19660,"0.0hard/-35244325.00782786464030soft"
19667,"0.0hard/-35240491.25808881834430soft"
19670,"0.0hard/-35240222.85564533164030soft"
19685,"0.0hard/-35239978.62259272931830soft"
19689,"0.0hard/-35235215.10685355125930soft"
19697,"0.0hard/-35228704.13118783427930soft"
19706,"0.0hard/-35216683.63741019210030soft"
19708,"0.0hard/-35213579.14372235602730soft"
19721,"0.0hard/-35213101.57952047469330soft"
19749,"0.0hard/-35196922.14095941739630soft"
19767,"0.0hard/-35181630.17824214916930soft"
19774,"0.0hard/-35180938.01549424370130soft"
19793,"0.0hard/-35155657.24562584213030soft"
19794,"0.0hard/-35141927.05356456423430soft"
19795,"0.0hard/-35141883.16793564501830soft"
19804,"0.0hard/-35140982.94562081710830soft"
19807,"0.0hard/-35140450.13629368461130soft"
19821,"0.0hard/-35140167.88983256728730soft"
19823,"0.0hard/-35139797.06787505308430soft"
19827,"0.0hard/-35133019.78756189552330soft"
19846,"0.0hard/-35131782.57323473542330soft"
19854,"0.0hard/-35115625.71511535062030soft"
19862,"0.0hard/-35095090.56029853212130soft"
19866,"0.0hard/-35049585.21130158880450soft"
19868,"0.0hard/-35039206.51234132345450soft"
19874,"0.0hard/-35034796.97820794624450soft"
19876,"0.0hard/-35034785.11817004093850soft"
19886,"0.0hard/-35034070.21459018303750soft"
19892,"0.0hard/-35021738.64729310796350soft"
19896,"0.0hard/-35017111.94715798709650soft"
19924,"0.0hard/-35012832.86749433232650soft"
19927,"0.0hard/-35003440.51359515579450soft"
19931,"0.0hard/-35000034.79701846705950soft"
19952,"0.0hard/-34989104.98566999869350soft"
19982,"0.0hard/-34986509.29032512600850soft"
19986,"0.0hard/-34986503.21380732766850soft"
19994,"0.0hard/-34981447.82147801512850soft"
19996,"0.0hard/-34976944.34276137394750soft"
20012,"0.0hard/-34959023.83402316491350soft"
20015,"0.0hard/-34958896.39011457148950soft"
20017,"0.0hard/-34958135.36451711405750soft"
20034,"0.0hard/-34952810.06383629359850soft"
20046,"0.0hard/-34938055.21858800817450soft"
20050,"0.0hard/-34931751.79862527140750soft"
20057,"0.0hard/-34931648.29515812403850soft"
20071,"0.0hard/-34918531.44090502902850soft"
20074,"0.0hard/-34915385.12998016548450soft"
20077,"0.0hard/-34912602.15489875342150soft"
20085,"0.0hard/-34912390.52615853928950soft"
20097,"0.0hard/-34908947.20395334390350soft"
20102,"0.0hard/-34908295.67979508589250soft"
20117,"0.0hard/-34906332.15877790295650soft"
20120,"0.0hard/-34906129.89415806499150soft"
20126,"0.0hard/-34905999.61474474769750soft"
20131,"0.0hard/-34890078.62848922096750soft"
20137,"0.0hard/-34890004.62680592825350soft"
20153,"0.0hard/-34889536.87775348699750soft"
20161,"0.0hard/-34889237.12484265842650soft"
20163,"0.0hard/-34858916.18910048793650soft"
20189,"0.0hard/-34845409.17340889565450soft"
20199,"0.0hard/-34844000.74027481437850soft"
20206,"0.0hard/-34837695.79442952590050soft"
20233,"0.0hard/-34835741.87139491187850soft"
20235,"0.0hard/-34828335.57178372302850soft"
20244,"0.0hard/-34822322.30306293166250soft"
20247,"0.0hard/-34819252.88038934726150soft"
20257,"0.0hard/-34811322.88094029616350soft"
20268,"0.0hard/-34809185.34500759034850soft"
20270,"0.0hard/-34808926.36869036582350soft"
20279,"0.0hard/-34798928.80067801527250soft"
20285,"0.0hard/-34798059.89727570052750soft"
20289,"0.0hard/-34798049.36240206153650soft"
20297,"0.0hard/-34777485.68596734582150soft"
20323,"0.0hard/-34776172.56353413158950soft"
20328,"0.0hard/-34772274.22677058143350soft"
20330,"0.0hard/-34755313.35328960282450soft"
20333,"0.0hard/-34738230.82921603560050soft"
20346,"0.0hard/-34736723.85929189019050soft"
20352,"0.0hard/-34727920.71378888026550soft"
20360,"0.0hard/-34727249.74659892416850soft"
20364,"0.0hard/-34720995.38481314365450soft"
20377,"0.0hard/-34719955.08479223014250soft"
20388,"0.0hard/-34719177.45515982653250soft"
20391,"0.0hard/-34717771.45931526624850soft"
20393,"0.0hard/-34710951.54456313559150soft"
20395,"0.0hard/-34709094.94321476856950soft"
20406,"0.0hard/-34703635.57807567825650soft"
20408,"0.0hard/-34703035.77175926165450soft"
20417,"0.0hard/-34695022.62594516712050soft"
20419,"0.0hard/-34676123.06831887361750soft"
20428,"0.0hard/-34675709.38393356317750soft"
20433,"0.0hard/-34675232.92607918731550soft"
20436,"0.0hard/-34673981.07455066401850soft"
20439,"0.0hard/-34672605.57461760510050soft"
20444,"0.0hard/-34655176.37951555750650soft"
20450,"0.0hard/-34649244.45174193328250soft"
20451,"0.0hard/-34648961.04218464452750soft"
20466,"0.0hard/-34648718.92460489266050soft"
20478,"0.0hard/-34648460.45121922814350soft"
20480,"0.0hard/-34648221.76750120572350soft"
20497,"0.0hard/-34637635.31277831338850soft"
20531,"0.0hard/-34635557.07131674531050soft"
20535,"0.0hard/-34629952.91139917363450soft"
20544,"0.0hard/-34628442.23327077371850soft"
20545,"0.0hard/-34623436.78611777286350soft"
20548,"0.0hard/-34612866.10616150495250soft"
20558,"0.0hard/-34612373.82264459006850soft"
20571,"0.0hard/-34609635.36408948826350soft"
20574,"0.0hard/-34609575.70528343718050soft"
20576,"0.0hard/-34609405.18818492280350soft"
20587,"0.0hard/-34603241.39072531606950soft"
20603,"0.0hard/-34602959.71370977815150soft"
20610,"0.0hard/-34593437.99752493622150soft"
20631,"0.0hard/-34572726.81411018112350soft"
20645,"0.0hard/-34566526.82766022417250soft"
20662,"0.0hard/-34560189.28715664220850soft"
20667,"0.0hard/-34559955.71111891420950soft"
20672,"0.0hard/-34550343.95368598575650soft"
20674,"0.0hard/-34550227.52924529205850soft"
20686,"0.0hard/-34549961.19163669347450soft"
20687,"0.0hard/-34549097.60953814104950soft"
20739,"0.0hard/-34547377.12579338519350soft"
20758,"0.0hard/-34546280.69912550649350soft"
20779,"0.0hard/-34546221.84424291657450soft"
20797,"0.0hard/-34545577.63698545743650soft"
20799,"0.0hard/-34525626.45297146727250soft"
20803,"0.0hard/-34509656.00641962810250soft"
20804,"0.0hard/-34509482.47863625690850soft"
20815,"0.0hard/-34503405.84775622222850soft"
20820,"0.0hard/-34502984.93369663529650soft"
20823,"0.0hard/-34499530.56028974129650soft"
20829,"0.0hard/-34473390.30988210933450soft"
20832,"0.0hard/-34456231.03971577458750soft"
20850,"0.0hard/-34454880.99978176971850soft"
20854,"0.0hard/-34454608.72930877050050soft"
20865,"0.0hard/-34430480.36776815151250soft"
20868,"0.0hard/-34419346.98177455322550soft"
20872,"0.0hard/-34416865.76544499721150soft"
20878,"0.0hard/-34403320.44596191982650soft"
20887,"0.0hard/-34403255.99746330456350soft"
20896,"0.0hard/-34396519.06773478585050soft"
20912,"0.0hard/-34396048.61532342895450soft"
20918,"0.0hard/-34382237.76505761378050soft"
20948,"0.0hard/-34373653.74201835046250soft"
20964,"0.0hard/-34373393.57001253794050soft"
20965,"0.0hard/-34373388.67116591594550soft"
20968,"0.0hard/-34370083.40176688670650soft"
20971,"0.0hard/-34369652.16101200144750soft"
20972,"0.0hard/-34368266.15902404214450soft"
20976,"0.0hard/-34365396.66451515531450soft"
21011,"0.0hard/-34356360.90944987461950soft"
21032,"0.0hard/-34342143.15441753010150soft"
21052,"0.0hard/-34330552.03632516806850soft"
