"timeMillisSpent","score"
4829,"0.0hard/-38778586.183205627553100soft"
4830,"0.0hard/-38756209.462600601787100soft"
4842,"0.0hard/-38749431.067766412387300soft"
4842,"0.0hard/-38691334.345485621922300soft"
4842,"0.0hard/-38689524.087824448735300soft"
4891,"0.0hard/-38680883.643363159389900soft"
4910,"0.0hard/-38677794.504958389181500soft"
4911,"0.0hard/-38671284.309491099720500soft"
4933,"0.0hard/-38641229.342139239259400soft"
4933,"0.0hard/-38640851.574282698977400soft"
4948,"0.0hard/-38634219.269397099532600soft"
4953,"0.0hard/-38603164.845426371995600soft"
4969,"0.0hard/-38589639.512121094486000soft"
4973,"0.0hard/-38577331.059575958120600soft"
4974,"0.0hard/-38577203.438684115431600soft"
4974,"0.0hard/-38547824.709850808119600soft"
4975,"0.0hard/-38527521.251063957395600soft"
4975,"0.0hard/-38512143.603350087227600soft"
4976,"0.0hard/-38505512.789295857792600soft"
4976,"0.0hard/-38471473.098520460719600soft"
5022,"0.0hard/-38467001.969077186442800soft"
5085,"0.0hard/-38450044.043750647592700soft"
5107,"0.0hard/-38430407.769163644145300soft"
5108,"0.0hard/-38402852.556016733600300soft"
5206,"0.0hard/-38397235.740550313049500soft"
5206,"0.0hard/-38395572.015433556948500soft"
5207,"0.0hard/-38386265.586069848992500soft"
5207,"0.0hard/-38357382.826142457504500soft"
5207,"0.0hard/-38354531.570570286804500soft"
5208,"0.0hard/-38344093.237894420928500soft"
5268,"0.0hard/-38339284.481012025625600soft"
5269,"0.0hard/-38336551.963924870836600soft"
5275,"0.0hard/-38315212.449257623354800soft"
5329,"0.0hard/-38296696.829520963790500soft"
5330,"0.0hard/-38296482.807252841969500soft"
5353,"0.0hard/-38285925.538718966714100soft"
5353,"0.0hard/-38279109.474368182434100soft"
5363,"0.0hard/-38269587.872726105280400soft"
5374,"0.0hard/-38235739.751286281318700soft"
5403,"0.0hard/-38217504.105686763385100soft"
5404,"0.0hard/-38216774.362706315057100soft"
5426,"0.0hard/-38207729.398325525096100soft"
5427,"0.0hard/-38205244.312504378492600soft"
5431,"0.0hard/-38204237.801962379708700soft"
5461,"0.0hard/-38202299.474322089139800soft"
5477,"0.0hard/-38171030.960792431888100soft"
5478,"0.0hard/-38156881.018510161259100soft"
5478,"0.0hard/-38108941.398492140537100soft"
5553,"0.0hard/-38095717.243784582867200soft"
5571,"0.0hard/-38080602.669955984472000soft"
5572,"0.0hard/-38080463.635585426553000soft"
5572,"0.0hard/-38064690.905818436579000soft"
5661,"0.0hard/-38036551.084564933167900soft"
5663,"0.0hard/-38032838.690165483658900soft"
5664,"0.0hard/-38022135.541850180531900soft"
5665,"0.0hard/-38020473.666370489646900soft"
5714,"0.0hard/-38018463.971529652971200soft"
5715,"0.0hard/-38017901.388657186874200soft"
5721,"0.0hard/-38013989.749720759906500soft"
5721,"0.0hard/-38009866.969581384094500soft"
5777,"0.0hard/-38008858.907265624533200soft"
5808,"0.0hard/-38008687.747969680505500soft"
5808,"0.0hard/-37998686.541023564809500soft"
5809,"0.0hard/-37996507.501010748473500soft"
5810,"0.0hard/-37978108.787066521319500soft"
5811,"0.0hard/-37978067.659972201639500soft"
5862,"0.0hard/-37972979.815592140409200soft"
5863,"0.0hard/-37971405.136616091885200soft"
5863,"0.0hard/-37967646.309599189455200soft"
5897,"0.0hard/-37966451.228038566910700soft"
5898,"0.0hard/-37957424.906367897400000soft"
5900,"0.0hard/-37949185.419115878719000soft"
5906,"0.0hard/-37946803.441289272677000soft"
5907,"0.0hard/-37941767.201390226060000soft"
5940,"0.0hard/-37923372.782815051784100soft"
5981,"0.0hard/-37915583.533393808172200soft"
5988,"0.0hard/-37915125.191662887658100soft"
6028,"0.0hard/-37891547.136738047796700soft"
6029,"0.0hard/-37880456.192745032706700soft"
6066,"0.0hard/-37857489.684062313399200soft"
6130,"0.0hard/-37856305.706435362315400soft"
6157,"0.0hard/-37855765.027607176571900soft"
6157,"0.0hard/-37854676.062415495347900soft"
6158,"0.0hard/-37847782.446600807726900soft"
6180,"0.0hard/-37828658.436334718423900soft"
6180,"0.0hard/-37828646.712978761503900soft"
6181,"0.0hard/-37813828.217353311191900soft"
6182,"0.0hard/-37786750.486247688998300soft"
6182,"0.0hard/-37771625.580026602896300soft"
6183,"0.0hard/-37740662.712162428868300soft"
6297,"0.0hard/-37706457.131733021351800soft"
6356,"0.0hard/-37684816.517828751084500soft"
6357,"0.0hard/-37684250.176285544601500soft"
6452,"0.0hard/-37682420.768432088589200soft"
6452,"0.0hard/-37663366.826646343173200soft"
6453,"0.0hard/-37655744.415510062762200soft"
6466,"0.0hard/-37643855.665136440572500soft"
6466,"0.0hard/-37642791.333503691336500soft"
6494,"0.0hard/-37640022.362480315741800soft"
6495,"0.0hard/-37623842.221610418492800soft"
6528,"0.0hard/-37620697.561630849802600soft"
6569,"0.0hard/-37611151.988659347111100soft"
6569,"0.0hard/-37602966.384867760109100soft"
6577,"0.0hard/-37582922.350720842683100soft"
6578,"0.0hard/-37574175.267309585789100soft"
6622,"0.0hard/-37559769.486613811491700soft"
6658,"0.0hard/-37554771.338050437719000soft"
6695,"0.0hard/-37545605.040373167425700soft"
6704,"0.0hard/-37531729.588582009401400soft"
6704,"0.0hard/-37527704.141101098198400soft"
6705,"0.0hard/-37522935.019039689612400soft"
6706,"0.0hard/-37520042.488301242575400soft"
6745,"0.0hard/-37477643.185089517705400soft"
6784,"0.0hard/-37471323.866076332635500soft"
6785,"0.0hard/-37467569.128101319331500soft"
6861,"0.0hard/-37456962.686810586644400soft"
6863,"0.0hard/-37410112.227188407008400soft"
6864,"0.0hard/-37408394.305336525079400soft"
6865,"0.0hard/-37408303.690300013960400soft"
6907,"0.0hard/-37394624.475209293728000soft"
7040,"0.0hard/-37394400.975840050884000soft"
7041,"0.0hard/-37388235.269824102704000soft"
7042,"0.0hard/-37387207.399240059154000soft"
7044,"0.0hard/-37386697.928023332110000soft"
7045,"0.0hard/-37385979.806530825160000soft"
7077,"0.0hard/-37376835.044599930776600soft"
7078,"0.0hard/-37371524.167145414958600soft"
7079,"0.0hard/-37355692.677816727382600soft"
7079,"0.0hard/-37353788.057823385829600soft"
7080,"0.0hard/-37329524.803863581079600soft"
7115,"0.0hard/-37326116.848268864789700soft"
7116,"0.0hard/-37324575.358495897835700soft"
7117,"0.0hard/-37315965.408091073234700soft"
7117,"0.0hard/-37301855.003665009275700soft"
7117,"0.0hard/-37291737.412900224586700soft"
7118,"0.0hard/-37280793.542927222126700soft"
7152,"0.0hard/-37275946.792196790537700soft"
7152,"0.0hard/-37249733.873135756441700soft"
7188,"0.0hard/-37246664.241850926857400soft"
7188,"0.0hard/-37222829.987468836866400soft"
7303,"0.0hard/-37221525.769532355054600soft"
7333,"0.0hard/-37219420.373905371160600soft"
7334,"0.0hard/-37218574.712434715024600soft"
7335,"0.0hard/-37205014.686327087072600soft"
7335,"0.0hard/-37202260.462680627222600soft"
7362,"0.0hard/-37168909.391269439711900soft"
7392,"0.0hard/-37148776.134837167976700soft"
7417,"0.0hard/-37146420.749051864606300soft"
7418,"0.0hard/-37140834.384042143363300soft"
7449,"0.0hard/-37129387.638328711719300soft"
7449,"0.0hard/-37123377.746815904109300soft"
7450,"0.0hard/-37122320.973297385381300soft"
7490,"0.0hard/-37108864.954087361329600soft"
7491,"0.0hard/-37104094.639795345461600soft"
7536,"0.0hard/-37095328.692394563567100soft"
7568,"0.0hard/-37089449.377133457630100soft"
7569,"0.0hard/-37086480.839436735379100soft"
7600,"0.0hard/-37080643.541018469051300soft"
7601,"0.0hard/-37073726.489173766222300soft"
7601,"0.0hard/-37043638.850057731813300soft"
7692,"0.0hard/-37042680.431754974987100soft"
7693,"0.0hard/-37034495.760441759071800soft"
7738,"0.0hard/-37027924.712119808508700soft"
7739,"0.0hard/-37026159.922060537157700soft"
7825,"0.0hard/-37024406.312024363318700soft"
7826,"0.0hard/-37021123.738341182911700soft"
7826,"0.0hard/-37020924.255280482891700soft"
7902,"0.0hard/-37012925.816016910640600soft"
7913,"0.0hard/-36994038.785773932744200soft"
7948,"0.0hard/-36978498.857866865230700soft"
7982,"0.0hard/-36976621.780970201436100soft"
7983,"0.0hard/-36954864.881986739323400soft"
7983,"0.0hard/-36946018.740434616901400soft"
8013,"0.0hard/-36929206.665113633069400soft"
8015,"0.0hard/-36928814.366337249567400soft"
8045,"0.0hard/-36918993.523661247891200soft"
8076,"0.0hard/-36918640.513548721567500soft"
8106,"0.0hard/-36915776.201729567613500soft"
8106,"0.0hard/-36898495.512320793664500soft"
8107,"0.0hard/-36894462.705073152467500soft"
8107,"0.0hard/-36893507.794252664267500soft"
8140,"0.0hard/-36888464.968273254345500soft"
8141,"0.0hard/-36881198.212367034821500soft"
8141,"0.0hard/-36880548.200152109186500soft"
8141,"0.0hard/-36864959.211143156342500soft"
8142,"0.0hard/-36852777.956545492346500soft"
8174,"0.0hard/-36845572.137656754463400soft"
8174,"0.0hard/-36844408.463510268446400soft"
8220,"0.0hard/-36834954.175115969818200soft"
8221,"0.0hard/-36834452.622293623155200soft"
8265,"0.0hard/-36823956.991427823162500soft"
8265,"0.0hard/-36821934.568095395620500soft"
8267,"0.0hard/-36816928.910885403588500soft"
8268,"0.0hard/-36810086.041635488242500soft"
8268,"0.0hard/-36802315.409348016206500soft"
8302,"0.0hard/-36777953.262391511504400soft"
8302,"0.0hard/-36746022.490465555685400soft"
8345,"0.0hard/-36721800.589789471619700soft"
8346,"0.0hard/-36704825.440768390418700soft"
8346,"0.0hard/-36685833.555108987623700soft"
8414,"0.0hard/-36679121.888447076241100soft"
8542,"0.0hard/-36676098.949161958144400soft"
8542,"0.0hard/-36673815.484188718320400soft"
8662,"0.0hard/-36670186.816909310826300soft"
8694,"0.0hard/-36648931.705360057487500soft"
8731,"0.0hard/-36644910.437053603619500soft"
8731,"0.0hard/-36640210.607992079720500soft"
8733,"0.0hard/-36634951.903183147305500soft"
8733,"0.0hard/-36629884.198604218141500soft"
8764,"0.0hard/-36624556.195939074416600soft"
8765,"0.0hard/-36591062.848863398026600soft"
8795,"0.0hard/-36587637.277007349703100soft"
8825,"0.0hard/-36583274.562540919526600soft"
8862,"0.0hard/-36573432.589733826233000soft"
8891,"0.0hard/-36561015.934181937545600soft"
8891,"0.0hard/-36557146.013706797342600soft"
8892,"0.0hard/-36547220.905764046394600soft"
8892,"0.0hard/-36527363.050659660308600soft"
8959,"0.0hard/-36506970.060800997416700soft"
9018,"0.0hard/-36498113.042079825895600soft"
9072,"0.0hard/-36489620.752407473528100soft"
9082,"0.0hard/-36474860.044365216969900soft"
9141,"0.0hard/-36461749.611639990134600soft"
9141,"0.0hard/-36456082.071143623664600soft"
9142,"0.0hard/-36445062.786155809910600soft"
9175,"0.0hard/-36426248.674595904041400soft"
9175,"0.0hard/-36425305.074753437024400soft"
9208,"0.0hard/-36414698.292863881608900soft"
9208,"0.0hard/-36412215.366662787155900soft"
9238,"0.0hard/-36401363.012627840335300soft"
9277,"0.0hard/-36385393.812801102837600soft"
9289,"0.0hard/-36366846.592513964712000soft"
9290,"0.0hard/-36365978.689072569897000soft"
9338,"0.0hard/-36364882.981837060301100soft"
9339,"0.0hard/-36354925.438760018241100soft"
9340,"0.0hard/-36351064.349419001939100soft"
9340,"0.0hard/-36329722.915962834585100soft"
9372,"0.0hard/-36287216.152900134589100soft"
9373,"0.0hard/-36285386.961220191343100soft"
9477,"0.0hard/-36282442.913885182965300soft"
9480,"0.0hard/-36262391.653302731741700soft"
9480,"0.0hard/-36253633.436299822633700soft"
9508,"0.0hard/-36242022.180839189804500soft"
9562,"0.0hard/-36241873.702321129835300soft"
9572,"0.0hard/-36235962.880532086612500soft"
9573,"0.0hard/-36235697.811317942899500soft"
9573,"0.0hard/-36233079.950810819664500soft"
9594,"0.0hard/-36227427.539443441653700soft"
9603,"0.0hard/-36193760.300458293652600soft"
9603,"0.0hard/-36182439.458100185582600soft"
9697,"0.0hard/-36145032.332365123388200soft"
9730,"0.0hard/-36128343.964503681841400soft"
9898,"0.0hard/-36118507.170733039221800soft"
9930,"0.0hard/-36116725.092761509620400soft"
9930,"0.0hard/-36111322.669942548684400soft"
9967,"0.0hard/-36096959.163284703616800soft"
9998,"0.0hard/-36094722.786632605096100soft"
9999,"0.0hard/-36091807.890381093998100soft"
10000,"0.0hard/-36084364.212859879309100soft"
10032,"0.0hard/-36063883.130101571154800soft"
10032,"0.0hard/-36057287.837040660597800soft"
10033,"0.0hard/-36055750.327596369572800soft"
10033,"0.0hard/-36055240.203935737691800soft"
10071,"0.0hard/-36038956.111924746405400soft"
10072,"0.0hard/-36035509.664683481907400soft"
10072,"0.0hard/-36019976.169292551323400soft"
10139,"0.0hard/-36014293.430283080963100soft"
10140,"0.0hard/-36008989.733537844945100soft"
10169,"0.0hard/-36000698.143809451067700soft"
10236,"0.0hard/-35997437.705450867772000soft"
10237,"0.0hard/-35986711.390197898590000soft"
10237,"0.0hard/-35963279.435426906210000soft"
10238,"0.0hard/-35932113.290832323421000soft"
10338,"0.0hard/-35931759.347871947689700soft"
10339,"0.0hard/-35923272.805656644237700soft"
10409,"0.0hard/-35922158.001016197277800soft"
10409,"0.0hard/-35912953.024626662679800soft"
10434,"0.0hard/-35910842.759622185596000soft"
10448,"0.0hard/-35908374.033831740800600soft"
10448,"0.0hard/-35907547.558154219291600soft"
10448,"0.0hard/-35875879.714894068165600soft"
10449,"0.0hard/-35875736.455792922559600soft"
10557,"0.0hard/-35870432.597320948532700soft"
10558,"0.0hard/-35870272.114719914627700soft"
10560,"0.0hard/-35850414.004994922283200soft"
10596,"0.0hard/-35832113.215260535263900soft"
10597,"0.0hard/-35816580.360481023003900soft"
10597,"0.0hard/-35809453.512654568702900soft"
10692,"0.0hard/-35800592.082287497319300soft"
10722,"0.0hard/-35794983.118849153512900soft"
10723,"0.0hard/-35780114.685856688710900soft"
10736,"0.0hard/-35774721.327992146224500soft"
10737,"0.0hard/-35763196.100085444604500soft"
10753,"0.0hard/-35742712.385712748149500soft"
10776,"0.0hard/-35734283.558153817245000soft"
10840,"0.0hard/-35733879.059236187030500soft"
10850,"0.0hard/-35724934.031003015895500soft"
10850,"0.0hard/-35724214.362950261910500soft"
10850,"0.0hard/-35723045.097994784045500soft"
10851,"0.0hard/-35720303.585071119750500soft"
10851,"0.0hard/-35678485.777246992257500soft"
10999,"0.0hard/-35678175.966952975356600soft"
11076,"0.0hard/-35666289.201744468726500soft"
11089,"0.0hard/-35663122.625184784657600soft"
11089,"0.0hard/-35656665.744481354152600soft"
11090,"0.0hard/-35656603.256187906971600soft"
11123,"0.0hard/-35646772.420355452931400soft"
11123,"0.0hard/-35642442.756476056515400soft"
11274,"0.0hard/-35634470.356093841199200soft"
11275,"0.0hard/-35631718.087943826120200soft"
11323,"0.0hard/-35626883.983974876352500soft"
11323,"0.0hard/-35623905.713599323496500soft"
11374,"0.0hard/-35618814.409175809147700soft"
11407,"0.0hard/-35615043.514073628655100soft"
11408,"0.0hard/-35604606.369407576696100soft"
11421,"0.0hard/-35601925.228110790677100soft"
11522,"0.0hard/-35599100.067168502086900soft"
11523,"0.0hard/-35596797.094968548475500soft"
11524,"0.0hard/-35583961.243447781095500soft"
11524,"0.0hard/-35582231.762387132176500soft"
11525,"0.0hard/-35576361.755404828708500soft"
11545,"0.0hard/-35572566.590474542022500soft"
11546,"0.0hard/-35559530.664532695502500soft"
11590,"0.0hard/-35545641.439686219725300soft"
11661,"0.0hard/-35537249.583107091646800soft"
11663,"0.0hard/-35524773.097657062077800soft"
11664,"0.0hard/-35516588.065415729969500soft"
11707,"0.0hard/-35515366.352539027507400soft"
11767,"0.0hard/-35506789.271386836081600soft"
11767,"0.0hard/-35499711.655809201189600soft"
11771,"0.0hard/-35487852.014326027936600soft"
11813,"0.0hard/-35482347.516580627894200soft"
11814,"0.0hard/-35482234.148545496132200soft"
11814,"0.0hard/-35477378.168855637894200soft"
11863,"0.0hard/-35474579.354276195146300soft"
11864,"0.0hard/-35468277.565033696017300soft"
11928,"0.0hard/-35448436.693080227248500soft"
11968,"0.0hard/-35445156.892215273802700soft"
11986,"0.0hard/-35441682.651511254955800soft"
11986,"0.0hard/-35441475.971768582826800soft"
12022,"0.0hard/-35438783.112818518423300soft"
12023,"0.0hard/-35422351.984605342956300soft"
12023,"0.0hard/-35404086.398178469848300soft"
12099,"0.0hard/-35359196.744530642853600soft"
12138,"0.0hard/-35331334.683210049099700soft"
12363,"0.0hard/-35327146.325477642669500soft"
12434,"0.0hard/-35319047.941952563057500soft"
12434,"0.0hard/-35314295.114223982851500soft"
12490,"0.0hard/-35296856.684263462374300soft"
12527,"0.0hard/-35291426.343814189651200soft"
12603,"0.0hard/-35282399.284210210683400soft"
12655,"0.0hard/-35277517.282599533371700soft"
12734,"0.0hard/-35275682.850583153733400soft"
12781,"0.0hard/-35274444.316808293383600soft"
12784,"0.0hard/-35262987.515085545268600soft"
12826,"0.0hard/-35259856.588214765135800soft"
12827,"0.0hard/-35259678.139418306142300soft"
12827,"0.0hard/-35257824.407726419216300soft"
12833,"0.0hard/-35257518.724927874515400soft"
12876,"0.0hard/-35254919.469888473653000soft"
12876,"0.0hard/-35254172.799889535184000soft"
12879,"0.0hard/-35252400.151549388794000soft"
12885,"0.0hard/-35242257.280973026612000soft"
12886,"0.0hard/-35233271.616415063785000soft"
12886,"0.0hard/-35214162.923709712108000soft"
13074,"0.0hard/-35197377.006077796941300soft"
13074,"0.0hard/-35195933.054718337446300soft"
13144,"0.0hard/-35186922.914596911691300soft"
13259,"0.0hard/-35183161.156015488036800soft"
13304,"0.0hard/-35180652.322934989198500soft"
13307,"0.0hard/-35179872.843644579946500soft"
13307,"0.0hard/-35173900.403847645632500soft"
13308,"0.0hard/-35161344.846858020483500soft"
13360,"0.0hard/-35160645.711547283995300soft"
13410,"0.0hard/-35135154.180909394085800soft"
13513,"0.0hard/-35126954.425037351548500soft"
13514,"0.0hard/-35123275.467988037769500soft"
13552,"0.0hard/-35095308.905810883107700soft"
13597,"0.0hard/-35087670.498690362881300soft"
13598,"0.0hard/-35078720.177137499197300soft"
13688,"0.0hard/-35073404.102295397633500soft"
13730,"0.0hard/-35067880.337454198629000soft"
13731,"0.0hard/-35064177.316964013835000soft"
13731,"0.0hard/-35038195.795895940438000soft"
13732,"0.0hard/-35037778.269059045953000soft"
13732,"0.0hard/-35035718.096387705929000soft"
13732,"0.0hard/-35035712.407288257725000soft"
13733,"0.0hard/-35024157.574963979447000soft"
13776,"0.0hard/-35020196.746579748757600soft"
13776,"0.0hard/-35016470.069554254992600soft"
13889,"0.0hard/-35014402.806380632548400soft"
13890,"0.0hard/-35014185.101490575238400soft"
13890,"0.0hard/-35010781.883779778459400soft"
13928,"0.0hard/-35002582.457085543202300soft"
13930,"0.0hard/-34996940.936869821171800soft"
13930,"0.0hard/-34994857.736729637765800soft"
13967,"0.0hard/-34987857.620494350603700soft"
14002,"0.0hard/-34979044.654284954887200soft"
14003,"0.0hard/-34961719.998809230004200soft"
14084,"0.0hard/-34957688.091263175785100soft"
14086,"0.0hard/-34947202.091177677669600soft"
14086,"0.0hard/-34896881.425367087219600soft"
14345,"0.0hard/-34894874.586970725728000soft"
14352,"0.0hard/-34892885.973402577600500soft"
14388,"0.0hard/-34892325.062053423465400soft"
14402,"0.0hard/-34883455.681261025697600soft"
14402,"0.0hard/-34870137.338131612555600soft"
14457,"0.0hard/-34858012.613981891783200soft"
14458,"0.0hard/-34850284.909194799238200soft"
14459,"0.0hard/-34836317.201854795479200soft"
14562,"0.0hard/-34830200.007938892378700soft"
14772,"0.0hard/-34822984.289299594149700soft"
14818,"0.0hard/-34822839.974976478421900soft"
14819,"0.0hard/-34802144.712527690366900soft"
14868,"0.0hard/-34798838.605138851626000soft"
14868,"0.0hard/-34785531.348793397386000soft"
14869,"0.0hard/-34781258.923667749836000soft"
14869,"0.0hard/-34780249.710592197822000soft"
14919,"0.0hard/-34766364.317467572669000soft"
14958,"0.0hard/-34763560.475466676503000soft"
14995,"0.0hard/-34756116.898864899760200soft"
15034,"0.0hard/-34755224.765121866407700soft"
15035,"0.0hard/-34752264.432193023298700soft"
15035,"0.0hard/-34752252.306975414383700soft"
15036,"0.0hard/-34750875.111256479492700soft"
15040,"0.0hard/-34743788.295163352657200soft"
15040,"0.0hard/-34731350.263131052508200soft"
15117,"0.0hard/-34711484.216407151694600soft"
15303,"0.0hard/-34705285.644861754157500soft"
15304,"0.0hard/-34701094.992116662748500soft"
15366,"0.0hard/-34692542.949130568886100soft"
15366,"0.0hard/-34690752.244731956942100soft"
15406,"0.0hard/-34683489.770616033560700soft"
15407,"0.0hard/-34677305.493212454885200soft"
15460,"0.0hard/-34676673.192334625041100soft"
15460,"0.0hard/-34676249.279320060281100soft"
15501,"0.0hard/-34672844.387223935967100soft"
15503,"0.0hard/-34670786.866180801268100soft"
15503,"0.0hard/-34651699.841847520860100soft"
15535,"0.0hard/-34649506.631301879548000soft"
15535,"0.0hard/-34646222.593631698102000soft"
15536,"0.0hard/-34639034.566152821117000soft"
15614,"0.0hard/-34636742.428682768049500soft"
15616,"0.0hard/-34632394.623122278589500soft"
15616,"0.0hard/-34629567.985512227252500soft"
15699,"0.0hard/-34620232.862917871167500soft"
15722,"0.0hard/-34620122.002906130343000soft"
15757,"0.0hard/-34617970.074233832166500soft"
15761,"0.0hard/-34611986.434795925080500soft"
15804,"0.0hard/-34607161.055693346950900soft"
15804,"0.0hard/-34605742.222406001845900soft"
15847,"0.0hard/-34604568.305604764241000soft"
15850,"0.0hard/-34598686.067200790110000soft"
15854,"0.0hard/-34597381.443371801802000soft"
15896,"0.0hard/-34592250.033352360337800soft"
15896,"0.0hard/-34587365.428310991573800soft"
15946,"0.0hard/-34586737.828556528658700soft"
15964,"0.0hard/-34585938.802602976486100soft"
15964,"0.0hard/-34583941.525909925625400soft"
15965,"0.0hard/-34579760.875932635117400soft"
15991,"0.0hard/-34575060.277575826986400soft"
15991,"0.0hard/-34570733.260475265703400soft"
15992,"0.0hard/-34569926.867874667050400soft"
15993,"0.0hard/-34565721.768853433374400soft"
16022,"0.0hard/-34563311.389121149052300soft"
16023,"0.0hard/-34562427.011861791687300soft"
16024,"0.0hard/-34551307.974032849982300soft"
16024,"0.0hard/-34550244.605674466854300soft"
16050,"0.0hard/-34548132.654217292241100soft"
16051,"0.0hard/-34533483.065002059861100soft"
16082,"0.0hard/-34530624.296973900739500soft"
16183,"0.0hard/-34523179.694181795833500soft"
16242,"0.0hard/-34521998.183469427055100soft"
16245,"0.0hard/-34519804.186694959128100soft"
16295,"0.0hard/-34499026.467189104614300soft"
16508,"0.0hard/-34497082.612169176770400soft"
16509,"0.0hard/-34496370.103849896584400soft"
16525,"0.0hard/-34495486.646279068196900soft"
16528,"0.0hard/-34486967.912225420824900soft"
16529,"0.0hard/-34486673.656392672155900soft"
16568,"0.0hard/-34476729.167242040623400soft"
16596,"0.0hard/-34470151.952948718020900soft"
16749,"0.0hard/-34461985.952094366661700soft"
16768,"0.0hard/-34456228.978550075763700soft"
16815,"0.0hard/-34438821.417120564367600soft"
16841,"0.0hard/-34427721.838676969317400soft"
16918,"0.0hard/-34427291.304882562847700soft"
16923,"0.0hard/-34414698.372553867177500soft"
17061,"0.0hard/-34392565.043818360087000soft"
17076,"0.0hard/-34388755.808167769535400soft"
17112,"0.0hard/-34378326.190679189134700soft"
17153,"0.0hard/-34376417.013497754837100soft"
17220,"0.0hard/-34375035.797400750505300soft"
17226,"0.0hard/-34369757.583749976475300soft"
17241,"0.0hard/-34361300.726269406002000soft"
17241,"0.0hard/-34355087.687972388292000soft"
17268,"0.0hard/-34353206.275542650215600soft"
17312,"0.0hard/-34350875.469990264578700soft"
17324,"0.0hard/-34346899.819796096521600soft"
17325,"0.0hard/-34336894.454232809475600soft"
17368,"0.0hard/-34328089.599594128786400soft"
17392,"0.0hard/-34327428.973394073273500soft"
17397,"0.0hard/-34325559.397825600661000soft"
17397,"0.0hard/-34324797.671258862407000soft"
17439,"0.0hard/-34323892.181667618639400soft"
17440,"0.0hard/-34323189.372463202513400soft"
17442,"0.0hard/-34316728.694065521957400soft"
17442,"0.0hard/-34316685.240343978664400soft"
17451,"0.0hard/-34313612.679846325908900soft"
17504,"0.0hard/-34298614.856122454454500soft"
17517,"0.0hard/-34287120.002410205619600soft"
17633,"0.0hard/-34266191.522197071352200soft"
17645,"0.0hard/-34263414.857389228755400soft"
17688,"0.0hard/-34260169.007557884330100soft"
17691,"0.0hard/-34255224.645136603291100soft"
17733,"0.0hard/-34253838.674289797010200soft"
17737,"0.0hard/-34253424.336060433048200soft"
17737,"0.0hard/-34252623.213980697890200soft"
17781,"0.0hard/-34251007.170855680168400soft"
17782,"0.0hard/-34246993.016598405228400soft"
17810,"0.0hard/-34244251.554270560760200soft"
17830,"0.0hard/-34237147.549937061617200soft"
17831,"0.0hard/-34235186.242224515780200soft"
17841,"0.0hard/-34230649.821217937894000soft"
17878,"0.0hard/-34225388.240910298548200soft"
18109,"0.0hard/-34219865.230539343394900soft"
18174,"0.0hard/-34204028.336975333276100soft"
18174,"0.0hard/-34198785.704564175968100soft"
18247,"0.0hard/-34192493.660752584031900soft"
18254,"0.0hard/-34191868.425067661653400soft"
18334,"0.0hard/-34186496.026156737251900soft"
18336,"0.0hard/-34167974.168081476291600soft"
18565,"0.0hard/-34166614.146782882572600soft"
18566,"0.0hard/-34130627.589259411099400soft"
18804,"0.0hard/-34120661.389217727350300soft"
18808,"0.0hard/-34118637.712930706580800soft"
18875,"0.0hard/-34118140.178319164654100soft"
18922,"0.0hard/-34113107.352328914219400soft"
18924,"0.0hard/-34108034.447356488373900soft"
18926,"0.0hard/-34105143.690272889892900soft"
18926,"0.0hard/-34094023.706783998112900soft"
18983,"0.0hard/-34092192.886773631005400soft"
18983,"0.0hard/-34077583.746261013376400soft"
19029,"0.0hard/-34070647.799676582849500soft"
19075,"0.0hard/-34065928.366234293682500soft"
19122,"0.0hard/-34059061.177212280678400soft"
19122,"0.0hard/-34047484.374374125251400soft"
19122,"0.0hard/-34035067.348482211720400soft"
19340,"0.0hard/-34029315.401625824504400soft"
19341,"0.0hard/-34025129.355474239426400soft"
19395,"0.0hard/-34010900.967297810988800soft"
19447,"0.0hard/-33994706.051554662349700soft"
19609,"0.0hard/-33956551.679618646996800soft"
19609,"0.0hard/-33953097.592598454521800soft"
19779,"0.0hard/-33948069.229990104985000soft"
19779,"0.0hard/-33934185.801433330361000soft"
19780,"0.0hard/-33927910.578104961710000soft"
19829,"0.0hard/-33918336.609313441202900soft"
20056,"0.0hard/-33898541.249863288938300soft"
20107,"0.0hard/-33885503.448288444323700soft"
20377,"0.0hard/-33884313.495472754340500soft"
20378,"0.0hard/-33879989.752856572037500soft"
20402,"0.0hard/-33879385.443008693360100soft"
20403,"0.0hard/-33877856.867493185516100soft"
20475,"0.0hard/-33871287.135893773917500soft"
20476,"0.0hard/-33870377.808242807705500soft"
20511,"0.0hard/-33862874.699979756943000soft"
20584,"0.0hard/-33837274.539020384019500soft"
20585,"0.0hard/-33828157.251783284714500soft"
20585,"0.0hard/-33819207.760015596174500soft"
20744,"0.0hard/-33815423.235617085310100soft"
20824,"0.0hard/-33815282.380117566188500soft"
20912,"0.0hard/-33813943.169441996659600soft"
20973,"0.0hard/-33808762.830078236141900soft"
20974,"0.0hard/-33789457.442550173959900soft"
21032,"0.0hard/-33786492.421951968059100soft"
21192,"0.0hard/-33783432.909219801635400soft"
21211,"0.0hard/-33781521.298959631090400soft"
21212,"0.0hard/-33780331.065952347035400soft"
21212,"0.0hard/-33780219.135779677988400soft"
21261,"0.0hard/-33758994.929136515507200soft"
21313,"0.0hard/-33754386.016406575249700soft"
