"timeMillisSpent","score"
1175,"0.0hard/-38699923.2358761099715soft"
1176,"0.0hard/-38699569.1417005356945soft"
1177,"0.0hard/-38669890.1730051182585soft"
1177,"0.0hard/-38669764.0977906896685soft"
1177,"0.0hard/-38668786.0804752479625soft"
1178,"0.0hard/-38667349.3956372060145soft"
1178,"0.0hard/-38665523.1992489702945soft"
1179,"0.0hard/-38656394.6256841768485soft"
1179,"0.0hard/-38656118.6390842136950soft"
1180,"0.0hard/-38642486.7246867032150soft"
1180,"0.0hard/-38639317.2999557170740soft"
1181,"0.0hard/-38630999.5419765451830soft"
1182,"0.0hard/-38629517.5280965144640soft"
1182,"0.0hard/-38603434.6371748423760soft"
1182,"0.0hard/-38600141.5088680466070soft"
1183,"0.0hard/-38588206.1562866791520soft"
1183,"0.0hard/-38563714.1729656004870soft"
1184,"0.0hard/-38557920.6580460496770soft"
1184,"0.0hard/-38552058.0006867715210soft"
1184,"0.0hard/-38550918.9350461179020soft"
1185,"0.0hard/-38538801.0865782394530soft"
1185,"0.0hard/-38525519.1142321345340soft"
1186,"0.0hard/-38517868.9461615786020soft"
1186,"0.0hard/-38508113.4217219223820soft"
1187,"0.0hard/-38491810.6315405802450soft"
1188,"0.0hard/-38486207.2050267045850soft"
1188,"0.0hard/-38482837.0072869875720soft"
1189,"0.0hard/-38482276.5678714335690soft"
1190,"0.0hard/-38480063.6557323632970soft"
1190,"0.0hard/-38423231.5943462610910soft"
1191,"0.0hard/-38415282.3719103746370soft"
1192,"0.0hard/-38411424.7496063843890soft"
1192,"0.0hard/-38411238.8047098180150soft"
1192,"0.0hard/-38408987.6916331648700soft"
1193,"0.0hard/-38407821.5804037746350soft"
1194,"0.0hard/-38391664.7222843898320soft"
1194,"0.0hard/-38389835.2544991665450soft"
1195,"0.0hard/-38362684.6946213916790soft"
1195,"0.0hard/-38359575.6523463332390soft"
1196,"0.0hard/-38343857.6459956053290soft"
1196,"0.0hard/-38342609.9061646656590soft"
1197,"0.0hard/-38339225.8294366163580soft"
1199,"0.0hard/-38333014.5806271191820soft"
1199,"0.0hard/-38320967.9962531152320soft"
1200,"0.0hard/-38315622.5696390239428soft"
1200,"0.0hard/-38310842.3880148104088soft"
1201,"0.0hard/-38296827.4189078905198soft"
1201,"0.0hard/-38280635.0961612428428soft"
1202,"0.0hard/-38264264.2899659403558soft"
1203,"0.0hard/-38259801.8723393172748soft"
1203,"0.0hard/-38254872.5799594483228soft"
1204,"0.0hard/-38252077.7628732161468soft"
1204,"0.0hard/-38249821.8806476076708soft"
1205,"0.0hard/-38197546.2220891541518soft"
1206,"0.0hard/-38195376.1698925427108soft"
1206,"0.0hard/-38170953.5431052412748soft"
1207,"0.0hard/-38143704.7432277839618soft"
1207,"0.0hard/-38131181.1754068306128soft"
1208,"0.0hard/-38107621.3903438301688soft"
1208,"0.0hard/-38101236.7603833217028soft"
1209,"0.0hard/-38099295.3261514815728soft"
1210,"0.0hard/-38097959.0116967387828soft"
1210,"0.0hard/-38093094.2568705698198soft"
1211,"0.0hard/-38092626.1040175236268soft"
1211,"0.0hard/-38091806.6582187190508soft"
1212,"0.0hard/-38059971.1183728331728soft"
1212,"0.0hard/-38057349.3114451402208soft"
1212,"0.0hard/-38056097.9894131854658soft"
1213,"0.0hard/-38026344.1544940988765soft"
1214,"0.0hard/-38021860.5096255198215soft"
1215,"0.0hard/-38021533.5515227989465soft"
1216,"0.0hard/-38004886.5656305514095soft"
1217,"0.0hard/-37991846.8590561716435soft"
1218,"0.0hard/-37989896.1619155232325soft"
1219,"0.0hard/-37989647.3835963616745soft"
1220,"0.0hard/-37989589.7474132916575soft"
1220,"0.0hard/-37975061.8416893894105soft"
1221,"0.0hard/-37973758.9017109031435soft"
1221,"0.0hard/-37937482.3899995901875soft"
1222,"0.0hard/-37937115.2040249890235soft"
1223,"0.0hard/-37907827.2139420325035soft"
1223,"0.0hard/-37907788.5498217235635soft"
1224,"0.0hard/-37889590.1071780928465soft"
1224,"0.0hard/-37872860.8748579886925soft"
1225,"0.0hard/-37834919.1990534883815soft"
1225,"0.0hard/-37829683.5130707888965soft"
1226,"0.0hard/-37815396.0481959524125soft"
1226,"0.0hard/-37784433.1803317783845soft"
1227,"0.0hard/-37782532.9048207452355soft"
1227,"0.0hard/-37776274.5687548581215soft"
1227,"0.0hard/-37763686.1336389974155soft"
1228,"0.0hard/-37743074.0749261439575soft"
1228,"0.0hard/-37736449.6299061095875soft"
1229,"0.0hard/-37736286.2287612993455soft"
1230,"0.0hard/-37728316.1507379757425soft"
1230,"0.0hard/-37696261.0510159425105soft"
1232,"0.0hard/-37695159.7690728011505soft"
1233,"0.0hard/-37692589.2165570675345soft"
1234,"0.0hard/-37682700.8985463793775soft"
1235,"0.0hard/-37676160.6546958337795soft"
1236,"0.0hard/-37661812.8904466685385soft"
1236,"0.0hard/-37655632.4938134190595soft"
1237,"0.0hard/-37647300.9404993838315soft"
1237,"0.0hard/-37646255.9690426651775soft"
1238,"0.0hard/-37646240.5777741395555soft"
1239,"0.0hard/-37632894.5273584804195soft"
1239,"0.0hard/-37632196.5443938272215soft"
1240,"0.0hard/-37629900.9373901589915soft"
1241,"0.0hard/-37629745.8221523215375soft"
1241,"0.0hard/-37529429.9786895250195soft"
1242,"0.0hard/-37529280.4670748180585soft"
1243,"0.0hard/-37528365.0302668308665soft"
1244,"0.0hard/-37528310.4919418586125soft"
1245,"0.0hard/-37522166.6237818757655soft"
1248,"0.0hard/-37518367.99523330530550soft"
1250,"0.0hard/-37517837.49941754925950soft"
1251,"0.0hard/-37516585.74481574382650soft"
1252,"0.0hard/-37507151.59666931289250soft"
1253,"0.0hard/-37506287.39880810256950soft"
1254,"0.0hard/-37506135.81626719179650soft"
1255,"0.0hard/-37460901.94042282097550soft"
1256,"0.0hard/-37455498.54029844724950soft"
1256,"0.0hard/-37452658.90409178153150soft"
1257,"0.0hard/-37449278.85845248958450soft"
1258,"0.0hard/-37440697.71198565492450soft"
1258,"0.0hard/-37430254.60954632565850soft"
1258,"0.0hard/-37411903.66659198833150soft"
1259,"0.0hard/-37401857.44861214988750soft"
1260,"0.0hard/-37400194.56652675808750soft"
1261,"0.0hard/-37362264.07325548968050soft"
1261,"0.0hard/-37354117.56419065245150soft"
1261,"0.0hard/-37338049.74040931313750soft"
1262,"0.0hard/-37335396.72550104662950soft"
1262,"0.0hard/-37330497.95506967706450soft"
1263,"0.0hard/-37301926.75474818775650soft"
1263,"0.0hard/-37298235.85569560579150soft"
1264,"0.0hard/-37252383.31287271908750soft"
1265,"0.0hard/-37240857.91946649318050soft"
1267,"0.0hard/-37229505.14329718921050soft"
1268,"0.0hard/-37228991.70284869452650soft"
1268,"0.0hard/-37222972.69743374709950soft"
1269,"0.0hard/-37215444.51437686365050soft"
1269,"0.0hard/-37215435.59089870453150soft"
1270,"0.0hard/-37213216.17222001303450soft"
1271,"0.0hard/-37205002.00844095347650soft"
1272,"0.0hard/-37204962.55990616893150soft"
1272,"0.0hard/-37202100.29653333915750soft"
1273,"0.0hard/-37184748.83503232210450soft"
1274,"0.0hard/-37165590.82720051301950soft"
1274,"0.0hard/-37146253.70460520827650soft"
1275,"0.0hard/-37144218.75715215292350soft"
1276,"0.0hard/-37138772.18900559141350soft"
1276,"0.0hard/-37132237.94958771848150soft"
1277,"0.0hard/-37114636.21543076950850soft"
1277,"0.0hard/-37112190.33198632948250soft"
1278,"0.0hard/-37105826.99278839884250soft"
1279,"0.0hard/-37103374.70779248310750soft"
1279,"0.0hard/-37079606.95681182381150soft"
1280,"0.0hard/-37079237.84908439469350soft"
1280,"0.0hard/-37078416.75509128579250soft"
1281,"0.0hard/-37074634.80779628476550soft"
1281,"0.0hard/-37043975.25990372379050soft"
1283,"0.0hard/-37043761.77435027116650soft"
1283,"0.0hard/-37043338.02133990297550soft"
1284,"0.0hard/-37007134.72750069333150soft"
1284,"0.0hard/-37005495.33394439423650soft"
1285,"0.0hard/-36994782.86862290635150soft"
1285,"0.0hard/-36987722.89029516908250soft"
1286,"0.0hard/-36978447.49366086942750soft"
1288,"0.0hard/-36975961.47256622580850soft"
1289,"0.0hard/-36970532.43840260673850soft"
1289,"0.0hard/-36970263.24431669523550soft"
1290,"0.0hard/-36965645.52453326002750soft"
1290,"0.0hard/-36961649.20040732066750soft"
1291,"0.0hard/-36939491.61147729799350soft"
1292,"0.0hard/-36934231.11638447177950soft"
1292,"0.0hard/-36917353.25605346681450soft"
1293,"0.0hard/-36901971.01671082797150soft"
1295,"0.0hard/-36894856.03992261558350soft"
1295,"0.0hard/-36893443.43116668516650soft"
1296,"0.0hard/-36887882.65726740046150soft"
1298,"0.0hard/-36883766.25309839957650soft"
1298,"0.0hard/-36883483.16525679586150soft"
1298,"0.0hard/-36881121.67688137686350soft"
1299,"0.0hard/-36880816.70696621004750soft"
1299,"0.0hard/-36880658.09436498449650soft"
1300,"0.0hard/-36876107.51670437828650soft"
1300,"0.0hard/-36861257.62919003060650soft"
1301,"0.0hard/-36858931.02009493872150soft"
1301,"0.0hard/-36842411.04924075681050soft"
1302,"0.0hard/-36835487.36693527425350soft"
1302,"0.0hard/-36834626.58185142555150soft"
1303,"0.0hard/-36820289.66977752653150soft"
1303,"0.0hard/-36808888.46489864914750soft"
1304,"0.0hard/-36807484.81320871602450soft"
1304,"0.0hard/-36807276.67093164922350soft"
1305,"0.0hard/-36807202.23294426889050soft"
1305,"0.0hard/-36789942.32039459542150soft"
1306,"0.0hard/-36766795.09397943657150soft"
1306,"0.0hard/-36761086.37913313963800soft"
1307,"0.0hard/-36760246.46423954159600soft"
1307,"0.0hard/-36756951.94839120303900soft"
1308,"0.0hard/-36756876.34731452041200soft"
1308,"0.0hard/-36755950.92479732943500soft"
1309,"0.0hard/-36755854.38075284843200soft"
1310,"0.0hard/-36741141.10430128385600soft"
1310,"0.0hard/-36740604.45371020664600soft"
1311,"0.0hard/-36728809.94159648967700soft"
1312,"0.0hard/-36718201.52193391132000soft"
1312,"0.0hard/-36717835.30857999792400soft"
1314,"0.0hard/-36714734.68926207766800soft"
1314,"0.0hard/-36712131.61556709109460soft"
1315,"0.0hard/-36710504.30941333010160soft"
1316,"0.0hard/-36706112.65004631318060soft"
1317,"0.0hard/-36703332.93172285183260soft"
1318,"0.0hard/-36694344.22413406545260soft"
1319,"0.0hard/-36674238.52521629451060soft"
1320,"0.0hard/-36673526.95007677214660soft"
1321,"0.0hard/-36669875.13511898937360soft"
1322,"0.0hard/-36660553.66822972903960soft"
1323,"0.0hard/-36647229.92899324996560soft"
1323,"0.0hard/-36646600.55712947261760soft"
1324,"0.0hard/-36646271.02313223071760soft"
1324,"0.0hard/-36631081.59651891634860soft"
1325,"0.0hard/-36601473.77873663465460soft"
1325,"0.0hard/-36601253.43577741441960soft"
1326,"0.0hard/-36598381.72364977229760soft"
1326,"0.0hard/-36598123.48990688401760soft"
1326,"0.0hard/-36594990.85516250188360soft"
1327,"0.0hard/-36594565.76152514049560soft"
1327,"0.0hard/-36593733.82440088775160soft"
1328,"0.0hard/-36593187.90727550687060soft"
1329,"0.0hard/-36590628.57471932599360soft"
1329,"0.0hard/-36589933.45432450663660soft"
1330,"0.0hard/-36578466.95617525794460soft"
1331,"0.0hard/-36575702.92999395602760soft"
1332,"0.0hard/-36575485.99998974166560soft"
1333,"0.0hard/-36569734.65778421355260soft"
1334,"0.0hard/-36563976.73984672341860soft"
1335,"0.0hard/-36560145.94024579398360soft"
1335,"0.0hard/-36559810.30591899005360soft"
1337,"0.0hard/-36557864.72440962225360soft"
1338,"0.0hard/-36533677.75603756817360soft"
1338,"0.0hard/-36532833.77968215454960soft"
1340,"0.0hard/-36531068.02394165857260soft"
1340,"0.0hard/-36504572.77868066930260soft"
1341,"0.0hard/-36502524.28041582614260soft"
1342,"0.0hard/-36495530.27323702329960soft"
1348,"0.0hard/-36487406.33586551286960soft"
1350,"0.0hard/-36472345.44096033437060soft"
1352,"0.0hard/-36470877.47654539789560soft"
1352,"0.0hard/-36464496.54416726668660soft"
1353,"0.0hard/-36460240.68597920142160soft"
1354,"0.0hard/-36454180.83833831824360soft"
1354,"0.0hard/-36444665.67875704180560soft"
1355,"0.0hard/-36444095.99123761672860soft"
1356,"0.0hard/-36440255.99574766462960soft"
1357,"0.0hard/-36438814.91972792824460soft"
1357,"0.0hard/-36438436.51080502533960soft"
1358,"0.0hard/-36431254.61031656713460soft"
1359,"0.0hard/-36421574.90645979333460soft"
1359,"0.0hard/-36421065.78610617839960soft"
1360,"0.0hard/-36393770.96061722430160soft"
1360,"0.0hard/-36393670.70138344561960soft"
1361,"0.0hard/-36391514.05269479622560soft"
1362,"0.0hard/-36390455.55464953002560soft"
1362,"0.0hard/-36364511.00971591798460soft"
1362,"0.0hard/-36348122.25246020491460soft"
1363,"0.0hard/-36327676.61188007650260soft"
1364,"0.0hard/-36324645.03339080939960soft"
1364,"0.0hard/-36320752.73786697307560soft"
1365,"0.0hard/-36313585.94673573811310soft"
1365,"0.0hard/-36282908.86810073999080soft"
1366,"0.0hard/-36276381.57672106232280soft"
1366,"0.0hard/-36271061.45522577949280soft"
1367,"0.0hard/-36257326.46278780015180soft"
1367,"0.0hard/-36256929.38958304776180soft"
1368,"0.0hard/-36255815.16258336315980soft"
1368,"0.0hard/-36250070.27872107270880soft"
1368,"0.0hard/-36250032.48834274999580soft"
1370,"0.0hard/-36249707.62075423500780soft"
1371,"0.0hard/-36249149.73720626244680soft"
1372,"0.0hard/-36245172.25545016602580soft"
1373,"0.0hard/-36245169.78769417036580soft"
1374,"0.0hard/-36237384.78686209791380soft"
1374,"0.0hard/-36237166.79546461811480soft"
1375,"0.0hard/-36236960.34564355372980soft"
1375,"0.0hard/-36234310.26186958329280soft"
1376,"0.0hard/-36232981.36744682529180soft"
1376,"0.0hard/-36222167.79944753571480soft"
1377,"0.0hard/-36211246.37052229761880soft"
1378,"0.0hard/-36194388.28013501877180soft"
1379,"0.0hard/-36179860.50129930221180soft"
1380,"0.0hard/-36162448.58989642538380soft"
1381,"0.0hard/-36161685.92950216376280soft"
1381,"0.0hard/-36155969.59743460601380soft"
1382,"0.0hard/-36155853.84413120262480soft"
1383,"0.0hard/-36136500.08910883390880soft"
1384,"0.0hard/-36134111.74109830810880soft"
1384,"0.0hard/-36134075.23678575015880soft"
1385,"0.0hard/-36122326.30691129732880soft"
1386,"0.0hard/-36115613.28544067525780soft"
1387,"0.0hard/-36115608.35634303984180soft"
1387,"0.0hard/-36115435.79443661200780soft"
1388,"0.0hard/-36106335.27942837832180soft"
1389,"0.0hard/-36106197.11563832754980soft"
1389,"0.0hard/-36097094.46738193007780soft"
1390,"0.0hard/-36070001.32557827911580soft"
1390,"0.0hard/-36054191.46369296708580soft"
1391,"0.0hard/-36053564.05904032720280soft"
1391,"0.0hard/-36039561.00469599268280soft"
1392,"0.0hard/-36037216.64817063447580soft"
1392,"0.0hard/-36032499.64462013679380soft"
1392,"0.0hard/-36021219.39145947226580soft"
1393,"0.0hard/-36010102.64146260263880soft"
1394,"0.0hard/-36003351.54031090462680soft"
1395,"0.0hard/-35994536.01919864347880soft"
1395,"0.0hard/-35980138.22259392723080soft"
1395,"0.0hard/-35958634.04682903180380soft"
1396,"0.0hard/-35946872.98024907420880soft"
1397,"0.0hard/-35944766.20917987065780soft"
1398,"0.0hard/-35934929.65815116158780soft"
1398,"0.0hard/-35932719.29578765278180soft"
1399,"0.0hard/-35920404.45309805521580soft"
1399,"0.0hard/-35917945.38792741373980soft"
1400,"0.0hard/-35917754.57242670578980soft"
1401,"0.0hard/-35889537.89934454179180soft"
1401,"0.0hard/-35888579.24796106006780soft"
1401,"0.0hard/-35879792.08067690984180soft"
1402,"0.0hard/-35867161.31558264752380soft"
1403,"0.0hard/-35865762.83500938835680soft"
1403,"0.0hard/-35852711.38687785357680soft"
1404,"0.0hard/-35852358.84184000551680soft"
1404,"0.0hard/-35844413.46251970283480soft"
1405,"0.0hard/-35844183.37718730525980soft"
1405,"0.0hard/-35828244.85558919103380soft"
1406,"0.0hard/-35826911.91582783592980soft"
1406,"0.0hard/-35822389.77896806080780soft"
1407,"0.0hard/-35816609.68287715771380soft"
1407,"0.0hard/-35815776.72233960062980soft"
1408,"0.0hard/-35788137.06485984774080soft"
1409,"0.0hard/-35778906.62050055946480soft"
1409,"0.0hard/-35759306.32515585032880soft"
1410,"0.0hard/-35746402.90688214338880soft"
1411,"0.0hard/-35738391.88120627749380soft"
1411,"0.0hard/-35720286.46927184343980soft"
1412,"0.0hard/-35707204.02257462960280soft"
1413,"0.0hard/-35696339.47885201392380soft"
1414,"0.0hard/-35680274.25006050636380soft"
1415,"0.0hard/-35668268.29893404295380soft"
1415,"0.0hard/-35664380.03459090770780soft"
1417,"0.0hard/-35664291.29313543083780soft"
1418,"0.0hard/-35654502.28200536752780soft"
1419,"0.0hard/-35647088.83118694912130soft"
1420,"0.0hard/-35646786.41080845958730soft"
1421,"0.0hard/-35635981.56841965674330soft"
1421,"0.0hard/-35634689.14332670527230soft"
1422,"0.0hard/-35601526.27325716101330soft"
1423,"0.0hard/-35601034.19540158066930soft"
1424,"0.0hard/-35590148.05758227524930soft"
1424,"0.0hard/-35589173.31994486692030soft"
1425,"0.0hard/-35570875.17920260476030soft"
1425,"0.0hard/-35570558.80261816133930soft"
1426,"0.0hard/-35569864.01289411159230soft"
1427,"0.0hard/-35565516.34384145287630soft"
1427,"0.0hard/-35540353.05836512047330soft"
1428,"0.0hard/-35532211.45425506667330soft"
1428,"0.0hard/-35531662.61258254117730soft"
1431,"0.0hard/-35525555.52950804440330soft"
1433,"0.0hard/-35525534.84043396416130soft"
1433,"0.0hard/-35515620.27793653577430soft"
1434,"0.0hard/-35515559.42724795555430soft"
1435,"0.0hard/-35493608.47257227174530soft"
1436,"0.0hard/-35493508.07566780321530soft"
1437,"0.0hard/-35493002.52143812714430soft"
1437,"0.0hard/-35489408.56002231337030soft"
1438,"0.0hard/-35487760.54720098111730soft"
1439,"0.0hard/-35476319.48574984435230soft"
1439,"0.0hard/-35475357.74812281175230soft"
1440,"0.0hard/-35458512.32692844112430soft"
1441,"0.0hard/-35447258.49677595643430soft"
1442,"0.0hard/-35441048.01726732047830soft"
1442,"0.0hard/-35429427.64601806833130soft"
1443,"0.0hard/-35429333.39369637503730soft"
1443,"0.0hard/-35429214.59252890298230soft"
1444,"0.0hard/-35420484.47311721134230soft"
1444,"0.0hard/-35406923.58573609479130soft"
1445,"0.0hard/-35406691.67409244466030soft"
1446,"0.0hard/-35405177.79809215816630soft"
1447,"0.0hard/-35400596.54613858970830soft"
1448,"0.0hard/-35392045.70126796547530soft"
1450,"0.0hard/-35373515.61524657458230soft"
1451,"0.0hard/-35373160.90166364981330soft"
1452,"0.0hard/-35372147.91523250902330soft"
1453,"0.0hard/-35367883.41782104769030soft"
1454,"0.0hard/-35367558.06336368702530soft"
1454,"0.0hard/-35360528.59360129943330soft"
1456,"0.0hard/-35357613.16734800950630soft"
1456,"0.0hard/-35342412.24757433459430soft"
1458,"0.0hard/-35328736.47842652640930soft"
1458,"0.0hard/-35304398.53511605976230soft"
1459,"0.0hard/-35298008.35403939103230soft"
1459,"0.0hard/-35296743.85531677253430soft"
1462,"0.0hard/-35289042.30174265131630soft"
1463,"0.0hard/-35283253.31478320554630soft"
1465,"0.0hard/-35281687.62033008557630soft"
1466,"0.0hard/-35280915.03615200222230soft"
1467,"0.0hard/-35275270.60017693643030soft"
1468,"0.0hard/-35268245.25529311754330soft"
1469,"0.0hard/-35267376.05048873162930soft"
1469,"0.0hard/-35266969.04998578084530soft"
1470,"0.0hard/-35266718.24876045545230soft"
1471,"0.0hard/-35248107.69644303813230soft"
1472,"0.0hard/-35247967.89867208120730soft"
1472,"0.0hard/-35244780.59439147395230soft"
1472,"0.0hard/-35244325.00782786464030soft"
1473,"0.0hard/-35240491.25808881834430soft"
1473,"0.0hard/-35240222.85564533164030soft"
1474,"0.0hard/-35239978.62259272931830soft"
1475,"0.0hard/-35235215.10685355125930soft"
1475,"0.0hard/-35228704.13118783427930soft"
1476,"0.0hard/-35216683.63741019210030soft"
1476,"0.0hard/-35213579.14372235602730soft"
1478,"0.0hard/-35213101.57952047469330soft"
1480,"0.0hard/-35196922.14095941739630soft"
1483,"0.0hard/-35181630.17824214916930soft"
1484,"0.0hard/-35180938.01549424370130soft"
1485,"0.0hard/-35155657.24562584213030soft"
1485,"0.0hard/-35141927.05356456423430soft"
1486,"0.0hard/-35141883.16793564501830soft"
1487,"0.0hard/-35140982.94562081710830soft"
1487,"0.0hard/-35140450.13629368461130soft"
1488,"0.0hard/-35140167.88983256728730soft"
1489,"0.0hard/-35139797.06787505308430soft"
1489,"0.0hard/-35133019.78756189552330soft"
1490,"0.0hard/-35131782.57323473542330soft"
1490,"0.0hard/-35115625.71511535062030soft"
1491,"0.0hard/-35095090.56029853212130soft"
1492,"0.0hard/-35049585.21130158880450soft"
1492,"0.0hard/-35039206.51234132345450soft"
1493,"0.0hard/-35034796.97820794624450soft"
1493,"0.0hard/-35034785.11817004093850soft"
1494,"0.0hard/-35034070.21459018303750soft"
1495,"0.0hard/-35021738.64729310796350soft"
1495,"0.0hard/-35017111.94715798709650soft"
1499,"0.0hard/-35012832.86749433232650soft"
1500,"0.0hard/-35003440.51359515579450soft"
1500,"0.0hard/-35000034.79701846705950soft"
1502,"0.0hard/-34989104.98566999869350soft"
1504,"0.0hard/-34986509.29032512600850soft"
1504,"0.0hard/-34986503.21380732766850soft"
1505,"0.0hard/-34981447.82147801512850soft"
1505,"0.0hard/-34976944.34276137394750soft"
1506,"0.0hard/-34959023.83402316491350soft"
1507,"0.0hard/-34958896.39011457148950soft"
1507,"0.0hard/-34958135.36451711405750soft"
1509,"0.0hard/-34952810.06383629359850soft"
1510,"0.0hard/-34938055.21858800817450soft"
1511,"0.0hard/-34931751.79862527140750soft"
1511,"0.0hard/-34931648.29515812403850soft"
1512,"0.0hard/-34918531.44090502902850soft"
1513,"0.0hard/-34915385.12998016548450soft"
1514,"0.0hard/-34912602.15489875342150soft"
1515,"0.0hard/-34912390.52615853928950soft"
1517,"0.0hard/-34908947.20395334390350soft"
1517,"0.0hard/-34908295.67979508589250soft"
1519,"0.0hard/-34906332.15877790295650soft"
1519,"0.0hard/-34906129.89415806499150soft"
1520,"0.0hard/-34905999.61474474769750soft"
1520,"0.0hard/-34890078.62848922096750soft"
1521,"0.0hard/-34890004.62680592825350soft"
1522,"0.0hard/-34889536.87775348699750soft"
1523,"0.0hard/-34889237.12484265842650soft"
1524,"0.0hard/-34858916.18910048793650soft"
1526,"0.0hard/-34845409.17340889565450soft"
1527,"0.0hard/-34844000.74027481437850soft"
1527,"0.0hard/-34837695.79442952590050soft"
1529,"0.0hard/-34835741.87139491187850soft"
1529,"0.0hard/-34828335.57178372302850soft"
1530,"0.0hard/-34822322.30306293166250soft"
1531,"0.0hard/-34819252.88038934726150soft"
1532,"0.0hard/-34811322.88094029616350soft"
1532,"0.0hard/-34809185.34500759034850soft"
1533,"0.0hard/-34808926.36869036582350soft"
1534,"0.0hard/-34798928.80067801527250soft"
1534,"0.0hard/-34798059.89727570052750soft"
1535,"0.0hard/-34798049.36240206153650soft"
1535,"0.0hard/-34777485.68596734582150soft"
1537,"0.0hard/-34776172.56353413158950soft"
1538,"0.0hard/-34772274.22677058143350soft"
1539,"0.0hard/-34755313.35328960282450soft"
1540,"0.0hard/-34738230.82921603560050soft"
1541,"0.0hard/-34736723.85929189019050soft"
1542,"0.0hard/-34727920.71378888026550soft"
1543,"0.0hard/-34727249.74659892416850soft"
1544,"0.0hard/-34720995.38481314365450soft"
1546,"0.0hard/-34719955.08479223014250soft"
1547,"0.0hard/-34719177.45515982653250soft"
1549,"0.0hard/-34717771.45931526624850soft"
1557,"0.0hard/-34710951.54456313559150soft"
1557,"0.0hard/-34709094.94321476856950soft"
1558,"0.0hard/-34703635.57807567825650soft"
1559,"0.0hard/-34703035.77175926165450soft"
1560,"0.0hard/-34695022.62594516712050soft"
1560,"0.0hard/-34676123.06831887361750soft"
1561,"0.0hard/-34675709.38393356317750soft"
1562,"0.0hard/-34675232.92607918731550soft"
1562,"0.0hard/-34673981.07455066401850soft"
1563,"0.0hard/-34672605.57461760510050soft"
1564,"0.0hard/-34655176.37951555750650soft"
1565,"0.0hard/-34649244.45174193328250soft"
1566,"0.0hard/-34648961.04218464452750soft"
1567,"0.0hard/-34648718.92460489266050soft"
1568,"0.0hard/-34648460.45121922814350soft"
1568,"0.0hard/-34648221.76750120572350soft"
1569,"0.0hard/-34637635.31277831338850soft"
1572,"0.0hard/-34635557.07131674531050soft"
1572,"0.0hard/-34629952.91139917363450soft"
1573,"0.0hard/-34628442.23327077371850soft"
1574,"0.0hard/-34623436.78611777286350soft"
1574,"0.0hard/-34612866.10616150495250soft"
1575,"0.0hard/-34612373.82264459006850soft"
1576,"0.0hard/-34609635.36408948826350soft"
1576,"0.0hard/-34609575.70528343718050soft"
1577,"0.0hard/-34609405.18818492280350soft"
1578,"0.0hard/-34603241.39072531606950soft"
1579,"0.0hard/-34602959.71370977815150soft"
1580,"0.0hard/-34593437.99752493622150soft"
1582,"0.0hard/-34572726.81411018112350soft"
1583,"0.0hard/-34566526.82766022417250soft"
1585,"0.0hard/-34560189.28715664220850soft"
1585,"0.0hard/-34559955.71111891420950soft"
1586,"0.0hard/-34550343.95368598575650soft"
1586,"0.0hard/-34550227.52924529205850soft"
1587,"0.0hard/-34549961.19163669347450soft"
1587,"0.0hard/-34549097.60953814104950soft"
1591,"0.0hard/-34547377.12579338519350soft"
1592,"0.0hard/-34546280.69912550649350soft"
1594,"0.0hard/-34546221.84424291657450soft"
1595,"0.0hard/-34545577.63698545743650soft"
1596,"0.0hard/-34525626.45297146727250soft"
1597,"0.0hard/-34509656.00641962810250soft"
1598,"0.0hard/-34509482.47863625690850soft"
1599,"0.0hard/-34503405.84775622222850soft"
1600,"0.0hard/-34502984.93369663529650soft"
1600,"0.0hard/-34499530.56028974129650soft"
1601,"0.0hard/-34473390.30988210933450soft"
1602,"0.0hard/-34456231.03971577458750soft"
1603,"0.0hard/-34454880.99978176971850soft"
1604,"0.0hard/-34454608.72930877050050soft"
1605,"0.0hard/-34430480.36776815151250soft"
1605,"0.0hard/-34419346.98177455322550soft"
1606,"0.0hard/-34416865.76544499721150soft"
1607,"0.0hard/-34403320.44596191982650soft"
1607,"0.0hard/-34403255.99746330456350soft"
1608,"0.0hard/-34396519.06773478585050soft"
1609,"0.0hard/-34396048.61532342895450soft"
1610,"0.0hard/-34382237.76505761378050soft"
1612,"0.0hard/-34373653.74201835046250soft"
1613,"0.0hard/-34373393.57001253794050soft"
1614,"0.0hard/-34373388.67116591594550soft"
1615,"0.0hard/-34370083.40176688670650soft"
1615,"0.0hard/-34369652.16101200144750soft"
1616,"0.0hard/-34368266.15902404214450soft"
1616,"0.0hard/-34365396.66451515531450soft"
1618,"0.0hard/-34356360.90944987461950soft"
1619,"0.0hard/-34342143.15441753010150soft"
1621,"0.0hard/-34330552.03632516806850soft"
1621,"0.0hard/-34328124.07489822078850soft"
1623,"0.0hard/-34323538.82121348470650soft"
1624,"0.0hard/-34322098.54423806102850soft"
1624,"0.0hard/-34321696.10080264775550soft"
1625,"0.0hard/-34321565.00787889916550soft"
1625,"0.0hard/-34320964.58561844413950soft"
1626,"0.0hard/-34310755.86825677797450soft"
1626,"0.0hard/-34305182.75741404923750soft"
1627,"0.0hard/-34304693.28824134431150soft"
1627,"0.0hard/-34303733.10962735496150soft"
1628,"0.0hard/-34303653.46994335031550soft"
1629,"0.0hard/-34294997.56929154489950soft"
1631,"0.0hard/-34294511.57019570855950soft"
1632,"0.0hard/-34294423.71874361283550soft"
